sample_id,s0_A1_x,s0_A1_y,s0_A1_z,s0_A2_x,s0_A2_y,s0_A2_z,s0_A3_x,s0_A3_y,s0_A3_z,s0_B1_x,s0_B1_y,s0_B1_z,s0_B2_x,s0_B2_y,s0_B2_z,s0_B3_x,s0_B3_y,s0_B3_z,s0_C1_x,s0_C1_y,s0_C1_z,s0_C2_x,s0_C2_y,s0_C2_z,s0_C3_x,s0_C3_y,s0_C3_z,s1_A1_x,s1_A1_y,s1_A1_z,s1_A2_x,s1_A2_y,s1_A2_z,s1_A3_x,s1_A3_y,s1_A3_z,s1_B1_x,s1_B1_y,s1_B1_z,s1_B2_x,s1_B2_y,s1_B2_z,s1_B3_x,s1_B3_y,s1_B3_z,s1_C1_x,s1_C1_y,s1_C1_z,s1_C2_x,s1_C2_y,s1_C2_z,s1_C3_x,s1_C3_y,s1_C3_z,s2_A1_x,s2_A1_y,s2_A1_z,s2_A2_x,s2_A2_y,s2_A2_z,s2_A3_x,s2_A3_y,s2_A3_z,s2_B1_x,s2_B1_y,s2_B1_z,s2_B2_x,s2_B2_y,s2_B2_z,s2_B3_x,s2_B3_y,s2_B3_z,s2_C1_x,s2_C1_y,s2_C1_z,s2_C2_x,s2_C2_y,s2_C2_z,s2_C3_x,s2_C3_y,s2_C3_z,s3_A1_x,s3_A1_y,s3_A1_z,s3_A2_x,s3_A2_y,s3_A2_z,s3_A3_x,s3_A3_y,s3_A3_z,s3_B1_x,s3_B1_y,s3_B1_z,s3_B2_x,s3_B2_y,s3_B2_z,s3_B3_x,s3_B3_y,s3_B3_z,s3_C1_x,s3_C1_y,s3_C1_z,s3_C2_x,s3_C2_y,s3_C2_z,s3_C3_x,s3_C3_y,s3_C3_z,s4_A1_x,s4_A1_y,s4_A1_z,s4_A2_x,s4_A2_y,s4_A2_z,s4_A3_x,s4_A3_y,s4_A3_z,s4_B1_x,s4_B1_y,s4_B1_z,s4_B2_x,s4_B2_y,s4_B2_z,s4_B3_x,s4_B3_y,s4_B3_z,s4_C1_x,s4_C1_y,s4_C1_z,s4_C2_x,s4_C2_y,s4_C2_z,s4_C3_x,s4_C3_y,s4_C3_z
calibration_00259,-850.0648162949532,10.003846624329755,9.97876598099162,-649.9988872658134,10.030706503055686,10.013221182516716,-649.9388460906464,90.05419289666543,9.998355516097279,-99.97845921570863,-40.03545086899323,-0.034876939951113226,99.96284013781218,-39.9903255692021,0.000423618198478564,100.0298500630337,39.967652774805686,0.01666936413342873,649.9980614418088,-90.02551664649346,-10.055727705207618,849.9890090202107,-90.04094895531037,-10.027791006230991,849.9950054003191,-9.982993292425551,-9.988643719351268,-749.9617556436527,-19.974243635128847,0.008191547316054338,-550.0355884630619,-20.02204486130538,-0.057252429607850375,-550.0053713694451,60.01875394792198,0.06114678300653811,-99.96854139423057,-39.97119941599103,0.03764426708756487,100.03134504439855,-39.9415129395918,0.005156623250721141,99.98027182978073,40.09191687694811,-0.016988374770513584,550.033373168606,-59.993533489129454,0.029914068505327268,749.9625271328035,-60.04049266156858,0.006336513917885936,749.9628958188285,20.045185570067407,-0.006033730205705986,-599.9238127423001,-40.223063175293206,0.07063269769501099,-399.95481473894876,-40.227399220335286,0.19026184924643644,-400.0040583870277,39.88694394359905,0.019732764695494544,-99.9603814977905,-39.95155487078405,0.07519968105030697,99.95401335958627,-39.94739453093878,0.026848990048657345,99.97137320372556,40.04792780841727,-0.03229147793778681,549.9877071484847,-60.012075424390815,0.04241377429964356,750.0495900718771,-60.01794552273814,0.004782037247560742,749.9936775841128,20.023103091758905,-0.004936702187716548,-599.9820468231374,-40.17008192187037,0.10336148625043332,-399.94796033337366,-40.19581365174551,0.17062726160047625,-399.9665224764079,39.96970813152089,0.03964851481505957,-99.92141643161919,-39.89812198635396,-0.00011274506141165097,99.98138173962336,-40.01371268943872,0.01810903787031038,100.02587199126067,40.05639595971074,-0.0027326975337147955,399.93586654099465,-39.882131162027115,-0.06684582622971356,599.9736146052641,-39.86933440673195,-0.05144999034849233,600.0354902969656,40.15708077561524,-0.17272464283237626,50.02581860739721,-580.0290038586528,30.011324394205023,50.03189767276673,-379.9888821010654,30.036163742670798,-29.96216753907745,-379.9667096918094,29.940852185114473,49.94298493528326,-79.89491834998334,29.99676918418291,49.941837399903946,119.89741536948053,29.991111415933304,-29.964981082927697,120.01127545153567,30.056779331214116,49.9650186254134,419.9055404301573,30.0114932015073,50.05326419553902,620.0032926380138,30.06898156057772,-29.970540724756876,620.0135916064914,30.015016625719316
calibration_00260,-849.9793716287904,10.031106841230839,10.009789008268285,-650.0053170149622,9.972913455176284,10.017906297983334,-649.9949480005722,90.02013717215863,9.993164693642917,-99.92425719691809,-39.9889305031478,0.08571345970103623,99.97254861977147,-40.03308619138314,0.025376710511374287,100.03695924833023,39.97464061928715,0.024163895706312152,649.9884225786736,-90.04726312159214,-9.921986229414488,850.0085435110738,-89.9648476482999,-10.010665486838338,850.0002658073345,-9.95571696007047,-10.024561022992494,-749.9516240608851,-19.958634344629363,-0.004121716513335488,-550.0141728327574,-19.974684778048022,-0.06663401849401793,-550.0057763675239,60.04577446717665,0.039302483916679336,-99.97899440179692,-40.03130861451022,-0.08539169340859723,99.98069783488212,-40.026505987353445,-0.004733004148399161,99.98028155673978,40.02862411657832,-0.09105128660813476,549.9605408297494,-59.97156606476504,-0.08090105665438167,749.9952337522059,-60.05270417683293,-0.039327813196816844,750.0206681493053,19.927638004867546,-0.02226575453554026,-599.9797376474444,-40.15544877937001,-0.34682968811012077,-399.9656373532705,-40.056663634794994,-0.15462216425138464,-400.0256391075557,39.90464662290895,-0.31933465683886886,-99.98434009819111,-39.972353442400355,-0.12152832652440727,99.96838261866831,-40.012274374138656,0.017267656405842796,99.89597900692047,40.01570434144971,-0.054769432390127784,549.9579857303519,-59.95795586628861,-0.04115532177290328,749.9992426011304,-60.04292809617121,-0.011038499678577025,750.0166183723572,20.027748427308314,-0.06561654978996528,-600.0169437010329,-40.13930369266877,-0.2955859465047017,-400.0392316625108,-40.18254057306363,-0.08709588831832382,-399.99836188187123,39.861452878037284,-0.35256176559849955,-99.9506079211614,-40.02046858575488,-0.12444336940357557,99.93669622951171,-39.96541062491404,-0.031179996015612152,99.97768391168029,39.98649804476485,-0.052390492747165784,399.9680966857132,-39.94036690903196,0.22707764416543738,600.0053430555547,-39.96761219179294,0.4003333093997833,600.0077093556388,40.001100816968275,0.3497402248848941,50.03650678303975,-580.0457252270523,30.056508531955192,50.0963977583297,-380.0533769266513,30.089388553143145,-30.024716514713905,-380.03447910918,30.054831528017083,49.9422109994755,-80.0064640742191,29.932799203648184,50.031169124610486,119.95366400550641,29.883946533137962,-30.101759436039906,120.02076909148168,29.963158496509784,49.96676854078841,419.9502976164908,29.9133203916013,50.037940405076036,620.0315372300447,30.018284985124758,-30.028033221173583,619.9769194930315,30.05355498489201
calibration_00261,-849.9721488195518,10.01986047749258,10.01418153682529,-649.9919457096023,10.01371069569882,9.990380344762208,-650.0448207407311,89.98647196400287,9.974853401000228,-99.97983097695993,-39.98202939918795,0.016910783795389076,99.97092120899646,-39.976307409154806,0.005356945689840445,100.00281542413985,40.00935026208042,-0.0025004521658424958,649.9721759473119,-89.97859287122989,-9.954184975698007,850.0013365604169,-90.02239497054103,-10.058574639925345,850.0262162031352,-9.994530802427409,-10.010870280895162,-750.0330970434165,-20.03169433764132,-0.01916134976584874,-550.010311817536,-19.983827431195277,0.01631837640730979,-550.0177539769949,60.05116497361195,0.026265703184559622,-99.94583903017782,-39.97004818643135,-0.008739805588074015,100.03201714440004,-39.947791881953705,-0.018896703934763975,100.03661279015283,39.937055727522626,-0.054035740926467624,550.0031734036362,-60.02990099024478,0.06163993467988446,749.9614207733214,-59.95717433432512,-0.02102663457512198,750.0362792778127,20.025463276391687,0.0251657936589413,-600.0002169143378,-39.93423635503385,-0.057650344270593235,-399.94130735440353,-39.90739398575792,-0.01294848147921118,-399.92755632851316,40.09810441026303,-0.001631999937595675,-100.01708487769021,-40.030375773993114,0.0008745265163099813,99.89007660726158,-40.04296083279078,0.015860027295128133,100.04601000848689,39.976227908560695,0.006410360168943047,550.0266078401278,-60.05449654312142,0.027618675819832243,749.9912069977555,-59.99496775988787,0.02894384010787522,749.9335272827071,20.061227735829842,0.05173184661547094,-599.9678023336998,-39.89005682552895,-0.03154594325582404,-399.98037593542153,-39.97979272532538,-0.05464728721655378,-399.87610003251183,40.02562899720727,-0.05610704109661643,-99.99340484055742,-40.007670621391036,-0.03427914899382822,99.98060975146122,-40.029786038093455,-0.02174050403577947,100.04022552068564,39.97018994649848,0.041559572300346063,399.9729983474241,-40.13206252564987,0.01987079833496636,600.004119937238,-40.15788702974991,-0.09578234073584263,599.9384935011685,39.81908108281689,0.024814102284502905,49.98868270343177,-580.0092920417845,29.992966019002036,50.03215426111148,-379.9402409422276,30.101736935201895,-29.978664754823278,-379.9103881333422,29.94482826615351,50.116872219409466,-79.99985283227437,29.987739706580047,50.00122501998489,119.93481317082939,30.119116022174637,-30.02581928043162,120.09900219910715,30.018503123859833,49.97722311807424,419.96785893962283,30.055244874007066,50.03664621284241,620.0134546864189,30.07964972462681,-29.993403025613187,619.9771032528637,30.0264512235433
calibration_00262,-849.9723113698391,9.964292555317753,10.012288448291411,-649.9764360779058,9.98686925431061,10.00308526871107,-649.9933168018449,89.95308775225377,9.957090789192051,-99.99106666785755,-39.99942004686712,-0.0013283128783198486,100.01995984241859,-39.998718934460385,-0.021673168326578715,99.97816606421868,40.042742384234835,-0.05246872024479777,649.9531379430188,-89.94745883773005,-10.016233418936082,849.9585223206501,-90.05394792002215,-9.983821114314043,849.973017618382,-10.002499034931239,-9.972021234674047,-749.9972705483175,-19.906944480854396,0.011924630392116045,-549.9921724077147,-19.97837307558441,-0.021363356186391003,-550.0039177641892,60.072213226899166,0.07384840289579052,-100.04654576495452,-39.99155718353709,0.014436833343887984,99.96879862421223,-40.071035405480906,0.042068956464697424,100.03476704086256,39.986610066910956,0.036287064759322564,549.976599010083,-60.06000614917785,0.061662956675757934,750.078919240732,-59.9490444202438,-0.06519534168386745,750.042693161409,20.0199813415312,-0.07541738132658961,-600.011225536089,-39.82362699662943,-0.051185909813861084,-399.9648714527517,-39.892604757692574,-0.008540031159552222,-400.05622605084073,40.10707922027241,-0.07178576178857486,-100.03367918646403,-39.995307179762236,0.05246713513107687,100.00239268570374,-40.09257295580804,-0.07534608174601505,100.10866366639556,39.9317306067818,0.03677277681398598,550.0226730137225,-60.04111813897681,0.019564373892370937,750.0896224163656,-59.909289190960926,-0.017601405275856623,750.0811290945251,20.035143669163645,-0.023985323026630048,-600.0033694019241,-39.89119000483385,-0.07947155664194439,-400.0279755524327,-39.884850307201866,-0.056347167144048915,-400.0276886479213,40.1256613964192,-0.10124816595295842,-100.0120427032992,-40.006898171011,0.04461936142640833,100.00593875707925,-40.012748719380646,0.002907563497516117,100.04995483850831,40.00443198859958,0.038656203793184296,399.9180684079146,-40.37173516982507,-0.25938212445722647,600.0123412536021,-40.397803788744255,-0.40073278960651415,600.0189258753447,39.58760839472856,-0.2556770513064727,50.08695092740087,-580.0113848463328,29.895363151789784,49.97774247457485,-379.9129780688033,29.966022143356675,-29.96968072769866,-380.07547362052077,29.958291048488412,50.04469436193882,-79.9951066800299,30.086467112264287,49.876904922138266,120.03036117759378,30.185679104062142,-30.084607227562323,120.05149743478422,30.127140391736297,50.049171564190864,420.00090408850707,29.962358565576952,50.071730514587536,620.032201206586,29.864826600400033,-30.004163579280775,619.9731994656651,29.977318606225833
calibration_00263,-850.0021815582452,9.961927104576274,9.967399268658589,-649.9736632175105,10.012887687662197,10.007578015088326,-649.9745479078792,90.00944744128742,9.958492440842354,-100.01502874836073,-39.97656064412002,-0.02535749209640662,100.03535903349507,-40.053587352566744,-0.02309085741390783,100.01137198849291,39.99338858828559,-0.014900367769512372,650.0372272092471,-89.98809909615375,-10.020577056163978,850.0183971373829,-90.02432026551683,-10.009349376213267,850.0096646183022,-10.02266704815995,-10.07116780668335,-750.0799431997185,-19.965856661276234,0.013482420257644092,-550.0259001581067,-20.03627804425114,-0.05790492820319466,-550.0167273876295,59.94349464262567,0.021353451160791573,-99.98663173157885,-39.99577031784545,0.00936594594485007,99.97843021899526,-39.94841040972599,0.03144442555418491,99.97534655111293,40.05080757638856,0.016777820923870458,549.9631912915158,-59.93049893247374,0.046710171823846375,749.9397631481315,-59.96666035957043,-0.05036431336324736,749.9613742038226,20.05214172878468,0.03481764545794261,-600.0098152433336,-40.12496790677094,-0.047383357747490876,-399.98703237295655,-40.023669540545534,0.06282301590651816,-400.02104325778214,39.950731833623585,0.0440285456950763,-100.03564746691377,-40.03203650448189,0.035218227646171406,99.9726249106645,-39.914348581025116,-0.012725051831550833,100.01577830503915,40.04340269561026,0.023529800888949792,550.0371242643714,-59.96423074530379,0.004164805388212404,749.910308328375,-59.95344354932882,-0.02924023284481768,749.9609316479646,20.01631274713707,0.041599247919183374,-599.899355976135,-40.18312278736577,-0.053118069917674704,-400.01783273044384,-40.01686148493828,-0.007526433472165489,-399.97357207566034,39.959271831260615,0.0033135744957844306,-99.97486070341053,-40.04681737031875,0.0315786783505292,99.9418590845622,-39.96605807826166,-0.00489476759755408,100.09247455165404,40.08988842362939,0.034424591699972334,400.0000153971463,-39.833222159909695,-0.09739810193969498,599.8891251124195,-39.84515217169159,-0.09537479138806303,599.9266500268641,40.195516720254105,-0.14441859342958968,50.01078104371479,-580.0025831184732,29.907102337731846,49.91955819911147,-380.0540363772605,29.997339757888625,-30.080535693849054,-380.02644203927053,30.01654935897786,50.02639057228192,-79.99925070339512,30.059094682378227,50.03878550803876,119.86525534791741,30.060215937549465,-29.925661215965768,120.08031678374553,30.014547852923197,49.92112895056784,420.02883659361765,29.9897775424154,49.984552044023815,619.9174113045519,30.018366856879844,-30.12092739327409,620.0286619388778,29.939503248628355
calibration_00264,-850.0386640588376,9.998889267824337,9.98530698806741,-649.9996293647202,10.034713574071121,10.016593930807913,-650.0188707243543,90.02874136771048,10.016678083791893,-100.01284631131172,-39.95419162038828,-0.013863205763249236,100.00301698426117,-40.037488147639166,-0.0063579227596578065,100.01887198848182,39.99886165202928,0.02332076812255085,650.0215460952054,-90.0071691418787,-10.056753489827317,850.0418257025736,-90.00722680476773,-9.956200451441482,849.9799849262897,-9.978801350922375,-10.039100009447687,-750.0204663493308,-19.97098229895059,0.00476987664893504,-550.004117400137,-19.99799050716241,-0.07743028208702914,-549.9537238953216,59.970093800537974,-0.013078514354854366,-100.00791494670916,-40.03824471884216,0.012620397904176902,100.07290993577293,-40.038214340498136,-0.04895663104152174,99.93193112942139,40.0526161565198,0.043713747298273535,549.9975653278321,-59.92729811175817,0.07908231625313532,749.9713798184134,-59.97485454616071,-0.08833710860222474,749.9568222660491,19.933760017542276,0.05906776763402946,-600.0784608523766,-40.230651440667444,0.16948000813429465,-399.9756814516965,-40.221397258515175,0.15948322702162773,-399.9986143330588,39.756578983931114,0.15729818227140493,-99.9939651028115,-40.07789315804695,0.057377501613640434,100.03443353387324,-39.97171116680554,0.04835008608358864,100.01340199105722,40.00391149044186,-0.00039983214040350407,550.0153920613528,-59.933097192085164,0.12699802502284246,749.9458272273698,-59.99814940863674,-0.10790734807699892,749.9912714219375,19.98212866611414,0.002273541136434895,-600.087210481318,-40.282471398023915,0.15497125488584934,-400.01994816131025,-40.158782456955386,0.25931426392001616,-399.9976243003724,39.81599852795484,0.15019005619465348,-100.03121942214746,-40.03694090067238,0.00789851887368745,100.03135070732472,-40.004267156230306,-0.008952195432349989,99.97901191060254,40.03133902017158,-0.03163162682857939,400.02163388365545,-39.83289308770991,-0.011998488362901225,600.0357827907068,-39.82464047963114,0.016723791645376677,600.0167911994076,40.226859524872474,0.022049944488902285,50.05931064034099,-580.0060423750616,29.9885452102276,49.96831879938303,-379.9709906279551,30.109711307399728,-29.933218660102476,-379.9601509275036,30.041325657984952,49.97138306264576,-79.98110769112841,29.89880477723697,50.049521574829136,120.04877443349451,29.89706848117183,-30.04528338016454,119.95322562760843,30.003812095039205,49.98785289750179,420.04528115035475,30.024326837093376,49.92899503055066,620.0023591134865,30.024678560922503,-30.03229578073983,620.06047490318,30.00490870425544
calibration_00265,-850.0210253124425,10.016611993927159,10.002600580212592,-649.966263177039,10.012159074890894,9.978866745584876,-649.9965624399972,89.99585588977777,9.999351671065881,-99.99648500176944,-39.98892557041688,-0.007396401100623222,100.02705291275542,-39.99231122328022,-0.04293196436302369,99.93644130954547,39.99193836254991,-0.0026803057248645686,649.9682779880707,-89.98898368998621,-10.013797886677265,849.9906904024377,-89.97551628373081,-10.015489575629552,849.9716285040727,-9.992456447045464,-10.04857109438349,-750.0017435251576,-19.980302149579195,-0.007562186372378019,-549.970632728793,-19.946542165714117,0.0287011696562629,-550.0912795675929,59.986504313362545,0.007497544287753052,-100.03281647039286,-40.00875770268619,-0.01839609909452521,100.01825312974162,-39.987555000924566,0.07545268853323615,100.04817474940484,39.95512040589343,0.008547764241016529,550.070234791892,-60.02290535213735,0.030862893447691307,750.0032224014186,-60.03760236773034,-0.0011683664324667765,750.0032869152421,20.05967130294731,-0.008702229531876576,-599.964604461544,-39.92450734996033,-0.24911976419169093,-400.08599019321485,-39.97322572079131,-0.16913265583404746,-399.92738890604414,39.99669843426419,-0.2543619737694703,-100.08334150402077,-40.02915689400384,-0.051928128606874305,99.99796051813851,-39.935798820006255,-0.0029188790176128375,100.05390430106426,40.067741804443145,0.0725128248570197,550.0404640375805,-60.05832097805826,0.03416085228765671,750.0941161466095,-60.00398520555932,0.07153042869801476,750.0229255475705,19.965835140987117,0.030363970058904087,-599.9688368178639,-39.884218933391935,-0.3382161798993354,-399.98603270729586,-39.979640260547896,-0.1276489489059803,-399.93566392107493,39.99174881161791,-0.21908359234786234,-100.03256424979563,-40.02566699505572,-0.04913071015209642,100.0101349158234,-39.987425957305554,-0.03146233044558859,100.01861238273139,39.970040596714924,-0.007452045733436358,399.96439574948903,-39.872335308567116,0.10660865791329292,599.9693105915565,-39.84682078618533,0.08419547119160323,600.0208690423319,40.18248987836339,0.17008719598923505,49.93986165210498,-579.919158521678,30.018375383283512,50.092151637353254,-380.0928734708913,30.073009683901155,-29.951100970489783,-379.9391191461114,29.95419407000483,49.99200288784793,-80.02282051337941,30.074048809113133,50.096728879107445,120.0282009522065,30.018735535744536,-29.939269980480592,120.03930168277117,30.077172935556142,49.93320660635171,419.9896834805665,29.95565296629968,49.93011877105748,619.9388044208638,29.9030325794066,-30.096142207510503,619.993674173771,29.99547083248312
calibration_00266,-850.005065592865,10.003261999462357,9.982212000420487,-649.986966870983,9.98351734659212,9.969745963303476,-649.9669216567422,90.03424152884814,10.033005769258379,-99.95921763864037,-40.00683518283389,-0.018716557407523794,100.02225335503638,-40.005873024651414,-0.0506857232194104,99.99832990359285,40.00389390823886,-0.004064238539203665,650.0160008973438,-90.03606378984334,-10.016006305444588,850.0189412524024,-90.02093944570275,-10.029655102987807,849.9765941375201,-9.992421463424654,-9.987776617152619,-750.0205785891824,-19.98309251926968,0.019309738924703418,-550.0123592849887,-20.028632543252847,0.025779094842610966,-549.9940853254118,59.92339682203941,0.0022975336488160886,-100.04463561460983,-39.94100693740891,0.0004689456955393155,100.0489242458448,-40.056526099304456,-0.02032557108959712,99.99557395504392,40.02538457346298,0.013324137466858335,549.9808454964042,-59.95339886957183,-0.025504800107599278,749.9584679444747,-60.00245614937401,-0.020757033936320134,750.0492443319456,20.009246230633675,-0.01272343737215009,-599.9955447166908,-39.85800989600598,0.04364076897866684,-399.9840320014747,-39.80545012054507,0.023220540764390958,-399.9950729526374,40.150273344284464,0.01322634433554513,-99.98818500678108,-39.96335512329623,-0.007931236461137178,100.01646304255218,-39.92766296521415,0.0025200155999633503,99.95315717698047,40.00258699102666,0.04335907223755863,549.9836388609523,-60.03921689086975,0.04928513015176399,750.0108156672991,-60.02097190021952,0.13623117365653212,750.0055484713287,20.03913499418081,-0.09991780131368928,-599.9817419165437,-39.86566739182428,0.016842820034905406,-399.92199453267835,-39.75424412990025,0.050096267952176934,-399.9633302627769,40.18005456669607,0.003075364784636419,-100.0207838328846,-39.92409887281644,-0.00865675185826483,99.88566955950606,-39.94525433708314,0.023725825440195473,99.93242533296039,39.99571077487069,0.035488738841286324,399.97281881340825,-39.94519735699039,-0.05394413985005679,600.0396918782325,-39.90223996655066,-0.011978240050575701,600.0422918609523,40.04427542501867,0.11086810910407155,50.06098145650949,-579.9718280273916,30.08440887383846,49.94538429197238,-379.96947528710376,30.059906398431007,-30.147596051021875,-379.93537816129196,29.999342341801057,50.11132307106742,-79.96807285996015,29.995352789427773,50.124102101606084,119.91106657717093,30.048598894211224,-29.876145348691896,119.97650048722609,30.030717805062668,49.998432665538004,419.9261736068897,29.94921022695479,49.98293043538721,620.031678549707,29.985437724192042,-30.03021891641831,619.9775731086701,30.035760376269934
calibration_00267,-850.0226007309883,9.919981087858714,9.986333524910405,-649.9888714030157,10.001830035983142,9.995487622653899,-649.9531552901065,89.94753076746237,10.022531487013548,-100.0180703398366,-39.99813036215953,0.026118136617594826,99.99217918368463,-39.99764832675187,0.04107968212470095,99.9607890485134,40.01152882258075,0.02450984857279204,649.9470491132647,-89.9756242646431,-10.008596688975251,849.9973656926646,-89.98800375084957,-9.946421502087773,850.031745733436,-9.97363673805838,-9.989974962119165,-750.0216128630614,-19.90193161958058,0.0030677682114423612,-549.974908332071,-19.977412308627194,-0.07025935886069272,-549.9986028005949,60.076449170253376,-0.0042698879495166025,-99.97763300648967,-39.96827837120841,-0.08479524482524811,100.0228912116046,-39.99080085247526,-0.005253895278764464,100.03357295416906,40.00760937816167,-0.0373655821654747,549.9794361281237,-60.047111948320676,0.060871231145684046,750.0164373887943,-60.01672623017744,-0.0803066757249711,750.0143652241377,19.981090088547347,-0.016027105735474344,-599.9896920748489,-39.95655796888073,-0.3275842680949858,-399.9739927051369,-39.9939148845541,-0.11326842629173421,-400.071063516886,40.092444637590845,-0.3034519955299508,-99.97372484594034,-40.02698128771921,-0.06902702169081348,100.04745000937127,-39.91513776923405,0.021619105353618436,100.03460370121319,39.95592131862647,-0.07590478735932961,549.9944605780795,-60.02618424766638,0.03932911064033571,750.0131646596124,-60.00049054907602,-0.10176744769104704,749.9825584112085,19.98399609027983,0.014992222629241127,-599.9429452080196,-39.96707202439549,-0.3081549887299199,-399.96801061972104,-40.01976409669281,-0.08351512458873142,-400.0334957610637,40.07791404582793,-0.22454177023954464,-100.00730765223187,-39.85218928022969,-0.058418973953725674,100.0411789340794,-39.9220881187153,-0.038990176493846826,100.00018546185224,40.01956557732541,-0.11540990029600962,400.0352617210675,-39.83117708764954,0.1698588764469612,600.0485097282059,-39.906803475603326,0.2915918063720752,600.0419281585873,40.10248512960117,0.14566617066992762,49.97569108799712,-580.0036851769277,29.98844005985217,50.010821675513526,-380.03056157408554,30.04337352235864,-29.953448057419443,-380.0692739165166,29.973004600222534,50.0481416502882,-79.93725201804803,30.02400389455783,50.07074789272298,120.12925315179349,29.925452928864456,-29.81607608579016,120.01798330674592,29.960408369293695,50.049806449236954,420.1203932818196,30.02216334038196,50.04806682656098,620.0683998737219,30.08155691209691,-30.018801874374713,620.1099694443122,30.015153325277666
calibration_00268,-849.9375115408047,9.982798108076329,10.012121272591623,-649.9930160143781,10.012538540134578,9.976837136198073,-650.007204853114,89.98753063067568,9.976157477831746,-100.01372310157058,-39.98701350660508,-0.02810619004232674,99.98580370993335,-39.989541573087045,-0.016939934919880797,99.9499082451331,40.030599646601594,0.025230411183374154,649.9956567565438,-90.0186793823388,-9.999346255522976,849.9707474885212,-90.02276161445086,-9.970466826611487,850.0188034522323,-9.977092302134514,-10.021414526735962,-750.0018355029403,-19.922411738477187,-0.0049632284813083995,-550.0282464412012,-20.004754949912012,0.014228954457066099,-550.0213615445217,60.002715529116685,0.0028026131492228934,-100.02523725240572,-39.98499008296563,0.03451026945653421,100.0766707658322,-40.002857852118325,-0.011449536229323883,100.0068070620124,39.93996309407415,-0.0014882433646522114,550.0260533568729,-59.946769769071935,-0.06239809430110771,749.9674588614217,-59.98768540602805,0.030158647108902783,749.9174763012196,20.00016855799552,-0.00477067248841542,-599.9669995740793,-39.88228123692257,0.09454775876142284,-399.9927415755313,-40.00198314224178,0.15925435420634868,-399.96456323664904,40.04114276923827,0.16248029375858455,-100.01352704636233,-40.02221255539091,0.06266283088107019,100.05350470374917,-40.025770553680665,0.016690976009844333,100.01472241967387,40.019377043943734,-0.03259388162192662,549.9666615332385,-60.006403690236525,0.01604515518497198,750.0650960771002,-60.048821198069476,-0.011216433833479013,749.9768272548923,19.972237862574925,-0.025008508505767423,-599.9086088255353,-39.89191104126779,0.13004598530068753,-399.97639684580855,-40.00548365526875,0.12066989014338059,-400.0324229707612,39.986685306601544,0.16867834368610585,-99.96608881563974,-39.94100168444732,0.01209035967505894,100.0791239684117,-39.965358571623284,-0.0648513289168412,100.04098936998346,39.95442199463085,-0.09418711084455866,399.97302870497145,-39.92797498696303,-0.0006080521620722493,600.0098605029868,-39.95031889206837,-0.04878190457857616,599.944881121564,40.06501588684485,-0.07757433643157778,49.8389250818026,-580.0345337149103,30.082489617681322,50.02167378864215,-379.9681970519856,30.080800392325127,-30.014213914952723,-380.07848900815264,30.054671743215334,50.08609027446788,-79.99105834139341,30.0630611413919,50.01610264861888,120.02422172385994,29.959645312110922,-29.96882481577918,120.00662210570678,29.929578188450364,49.949102211425874,419.9362189453326,30.018236995155203,49.959765503797286,619.9940099221103,30.03526790998965,-30.013324926045485,619.9822801603635,29.982877223804756
