sample_id,s0_A1_x,s0_A1_y,s0_A1_z,s0_A2_x,s0_A2_y,s0_A2_z,s0_A3_x,s0_A3_y,s0_A3_z,s0_B1_x,s0_B1_y,s0_B1_z,s0_B2_x,s0_B2_y,s0_B2_z,s0_B3_x,s0_B3_y,s0_B3_z,s0_C1_x,s0_C1_y,s0_C1_z,s0_C2_x,s0_C2_y,s0_C2_z,s0_C3_x,s0_C3_y,s0_C3_z,s1_A1_x,s1_A1_y,s1_A1_z,s1_A2_x,s1_A2_y,s1_A2_z,s1_A3_x,s1_A3_y,s1_A3_z,s1_B1_x,s1_B1_y,s1_B1_z,s1_B2_x,s1_B2_y,s1_B2_z,s1_B3_x,s1_B3_y,s1_B3_z,s1_C1_x,s1_C1_y,s1_C1_z,s1_C2_x,s1_C2_y,s1_C2_z,s1_C3_x,s1_C3_y,s1_C3_z,s2_A1_x,s2_A1_y,s2_A1_z,s2_A2_x,s2_A2_y,s2_A2_z,s2_A3_x,s2_A3_y,s2_A3_z,s2_B1_x,s2_B1_y,s2_B1_z,s2_B2_x,s2_B2_y,s2_B2_z,s2_B3_x,s2_B3_y,s2_B3_z,s2_C1_x,s2_C1_y,s2_C1_z,s2_C2_x,s2_C2_y,s2_C2_z,s2_C3_x,s2_C3_y,s2_C3_z,s3_A1_x,s3_A1_y,s3_A1_z,s3_A2_x,s3_A2_y,s3_A2_z,s3_A3_x,s3_A3_y,s3_A3_z,s3_B1_x,s3_B1_y,s3_B1_z,s3_B2_x,s3_B2_y,s3_B2_z,s3_B3_x,s3_B3_y,s3_B3_z,s3_C1_x,s3_C1_y,s3_C1_z,s3_C2_x,s3_C2_y,s3_C2_z,s3_C3_x,s3_C3_y,s3_C3_z,s4_A1_x,s4_A1_y,s4_A1_z,s4_A2_x,s4_A2_y,s4_A2_z,s4_A3_x,s4_A3_y,s4_A3_z,s4_B1_x,s4_B1_y,s4_B1_z,s4_B2_x,s4_B2_y,s4_B2_z,s4_B3_x,s4_B3_y,s4_B3_z,s4_C1_x,s4_C1_y,s4_C1_z,s4_C2_x,s4_C2_y,s4_C2_z,s4_C3_x,s4_C3_y,s4_C3_z
calibration_00082,-713.6994496830525,-9.075882868602392,262.7983342999569,-960.5765022224507,-441.36406227801774,217.5667215916872,-1012.9103574285673,-191.57903182044004,-122.66875614072097,-504.1143157506975,177.61104634942595,161.2083353070332,-102.94576101851922,-233.15240192994764,335.54190355736426,83.09514242612182,-183.03792232222332,-232.68605104094166,974.564526351106,443.8534420915927,-218.5466183947903,1122.478838493623,-73.75725893902857,-166.75895395402293,1228.2890791152595,124.57099395859044,-658.565302291216,-1000.0331628935537,272.96617400884264,99.37144263942093,-1150.0380787075846,-198.96516513770104,167.0287394039513,-1300.0038150877983,-34.392091593709786,-195.41830607403577,-300.02708032632006,281.8960694740823,102.62277960460659,0.04819267500261993,-229.73505894020306,192.8697352854411,299.96466675326593,-52.070341434513914,-295.42067479990067,1000.0101173102981,281.88469136084274,102.5602395595303,1150.0145846580447,-229.83710744894626,192.77870962480458,1299.9152676626054,-52.110097526419445,-295.50607118528774,-749.9120281279162,272.9495483870341,99.3228567555691,-899.9331252516943,-199.08480566777487,166.98516105627417,-1049.9846127147514,-34.391292542081274,-195.38274492298126,-300.0132379768102,281.89138256697464,102.6083499967761,0.05428718302532216,-229.80684312748235,192.85418191031303,300.00598547470327,-52.00091957752725,-295.45042687600716,1000.035291051054,281.92041321902303,102.62800771596976,1150.0542236377835,-229.8341558506853,192.81607053239568,1299.9229310045027,-52.123707888121224,-295.5186384511419,-749.9086891940266,272.93513534928667,99.39454043550016,-899.899766308697,-199.09247701691888,166.92012643889075,-1049.9277118411426,-34.41453720195031,-195.44317540072316,-300.00340491272203,281.8566654265909,102.69020191664812,0.04975026744499944,-229.7766700380078,192.8829046002258,299.9250455552535,-52.11663216067874,-295.45102351841587,750.0211078170026,281.9501868928104,102.62232524156245,900.0342515588875,-229.80864544699634,192.89419273886892,1050.0196802348116,-52.02329821897394,-295.36885341138856,-750.0024545438637,273.0186857696462,99.27444114358967,-899.9579143411701,-198.97026879261668,166.89541815139262,-1049.9664668301743,-34.429186442449314,-195.42982281918788,-300.0853054955099,281.9648413430471,102.53909651745916,0.04809624001940999,-229.7310416535053,192.86252541964936,299.9641924350365,-52.06950650212811,-295.48055884958006,749.9934908383068,282.0241943355791,102.48758962719921,900.0108944656749,-229.68425890880766,192.75078159558123,1050.0005958138217,-51.97322157991129,-295.43875127868785
calibration_00083,-991.0477658243498,74.13548625669651,85.0473563905317,-1085.581903613227,-404.24192302287804,195.16396282085185,-1227.1205449776774,-298.7097009168638,-191.83813286056267,-43.70040274149106,366.8014434869192,356.62946979398413,233.1963197302055,-113.61692994380996,585.847135805537,538.9408574193467,-89.80268894385232,70.13871567895009,1078.322230674339,342.59473832045376,42.47075716266836,1120.7966152885142,-196.50923834224062,37.56382626834131,1375.9194512821991,36.061758111225785,-378.84716518086105,-999.9790628899956,272.9736642874638,99.38163305016946,-1149.9428153390804,-198.9874408574731,167.02590175807296,-1299.9437178553362,-34.424861028187514,-195.38499925501117,-299.9816754566411,281.9268831838577,102.50168227493079,0.053833868265769406,-229.73038315676476,192.8115760815402,300.05089997543416,-52.12068198073752,-295.475075181039,999.9774216003635,281.94206576989774,102.57268402804678,1149.976894837373,-229.6845214335421,192.82641568466835,1300.0260246161383,-51.97246154522978,-295.34497862700647,-749.9738878487498,272.91554963243317,99.33572762189384,-899.9161030161634,-199.03015374192734,166.97194127020393,-1049.9588704633798,-34.435528482650014,-195.4531093369704,-299.9668034312055,281.92772886835166,102.62036913283512,0.06528412162713185,-229.8520891908231,192.84737172745858,300.09810944091964,-52.073962245822,-295.48031224112947,1000.0607354538956,282.00606988021093,102.5841278873666,1150.030834071102,-229.69294435021942,192.874266077733,1300.047553984539,-51.999264677960625,-295.44554388654694,-749.9859925772922,272.97323158068417,99.28332087146141,-899.922705489126,-199.03445152800148,167.03249311839187,-1049.9726588857652,-34.53187759096378,-195.34377818121084,-299.9598800062692,281.91527666051735,102.61089162789193,0.09458859978617921,-229.842120465981,192.8524592319278,300.0137114050593,-52.10118278986139,-295.4479559301356,749.9797113190614,281.92095833587626,102.65567730257408,899.9385148468342,-229.7773547182977,192.85572310397868,1049.9592761226988,-51.98277620325628,-295.40164726430817,-749.9664225877638,273.0031427181655,99.3232238652547,-899.9927486798487,-198.97873409811027,167.00064224582428,-1049.9894073001035,-34.4039791682391,-195.41174727593037,-299.95109739970223,281.9588874213956,102.54365435082114,0.019787778827327754,-229.72131493995352,192.7261257214777,299.9756279470504,-52.09489719405918,-295.5402195374218,749.8661518903713,281.88068526826135,102.60063540955062,899.921822194996,-229.82955555365572,192.73444615074257,1049.881145715119,-52.0199940193045,-295.50058487509216
calibration_00084,-860.6511251865859,642.6000059192768,-179.4526305069084,-821.7108062920094,145.90423319347724,-139.02964016228293,-1077.0776661240418,260.3245086252589,-459.45839890625433,-383.5257456013283,10.767719467254826,320.3723778781712,-35.5934382954484,-459.49071189378043,453.4961291450509,202.7733820656411,-339.64055707708764,-83.97495690847934,912.9852617616691,158.3366945855144,-11.586748679530267,1093.737885901028,-347.89289675335715,47.23885629435262,1209.7223311977698,-140.76440948725948,-438.7050519766412,-1000.0138892133858,272.9625531331436,99.42534518440857,-1149.9719979744211,-199.02688588320493,167.0392830315706,-1299.9604090410328,-34.48328252715027,-195.32913398684508,-299.99750422423637,281.8923905904828,102.59480439838143,0.04122565878995291,-229.82538763694234,192.76174248040016,300.0190213903605,-52.143325343571,-295.39969309483337,1000.071387679259,281.9653139610855,102.55074597856083,1150.061993554577,-229.73794931362966,192.80827909442817,1300.0284497531075,-52.018114590157985,-295.4575124858309,-750.0443077104159,272.9777288332165,99.47814482501258,-900.0301536276019,-199.08552522277967,167.07976699840944,-1050.0211980523075,-34.52465198269415,-195.3613276875565,-300.0237152321224,281.9002859645013,102.60648156876765,-0.07007989012661867,-229.84159861084396,192.7551081682941,300.00283483596723,-52.085045564665805,-295.4598028448929,1000.0495401637818,282.018127506742,102.58657257419003,1150.0006036079321,-229.765797955891,192.85707637920476,1299.9842669928782,-51.99532219346828,-295.4322703782717,-750.0531073419914,272.9739847371712,99.42520419094092,-900.0220818884318,-199.03044231435211,167.07591463282031,-1050.0710980642482,-34.44855495966351,-195.3689716191243,-299.9886568114357,281.89662770095657,102.63210641476904,-0.028791551980343298,-229.8524787278816,192.80036156801845,300.0465102107554,-52.08442543411515,-295.4606574036474,750.0800653418959,281.94353522326486,102.61064942709642,900.001935448559,-229.74664868108562,192.82503534533043,1050.0488993341119,-52.10137612229531,-295.4421108298848,-750.0588153871155,272.98312428950516,99.40960340204553,-900.0509402188364,-199.0348404913836,167.03297767957162,-1049.9855119745228,-34.43874572142825,-195.39343240450043,-300.02694947529557,281.889804687289,102.61008155181436,-0.07187933330299505,-229.86701587891403,192.81103434568186,300.079106651155,-52.087843343181106,-295.44905167722163,750.0146404830041,281.8605413632602,102.65288097985776,900.0332467991257,-229.81237376053218,192.88281025149993,1050.0604789139109,-52.03832963001709,-295.4267034999179
calibration_00085,-1246.5620336118163,314.13429651669264,390.05153738975196,-1384.3484783510025,-166.2212372506716,381.18252638372616,-1491.7178861633338,37.07107219187573,23.259388364404764,-555.7699684564135,133.40298666822196,331.85525642253975,-177.18313139019222,-326.73055320846186,402.6458284071114,-15.046717657586292,-181.5962644550466,-156.43067068970436,980.3121635666774,492.4141026009863,-83.86018137052956,1206.6067928004366,23.848088715392947,63.808463812003495,1369.6552234523822,188.75486116838493,-424.8172962590684,-999.9502429887115,272.92915696202357,99.39436527356472,-1150.017438416054,-199.1235495167599,167.00191259185235,-1299.9782912581634,-34.51887298352528,-195.38225836632125,-300.0144013614942,281.8808009101516,102.65957301641343,-0.01247547213790097,-229.87554694541402,192.82203191807443,299.9206136360644,-52.09511942981883,-295.4635421277191,1000.0461252677953,281.9054738830835,102.53023680093925,1150.0474531850882,-229.80836545057463,192.81869465992975,1300.0829173419213,-52.080218045068904,-295.4927350193141,-750.0208701179109,272.9079964409543,99.30953647498312,-900.0365011203156,-199.079729570169,167.0896559687365,-1050.0360801981442,-34.53939024362565,-195.33525129248517,-300.050336758448,281.8607561139062,102.65204447567336,-0.03433743813842513,-229.87663424845869,192.77318311237886,299.9373566555082,-52.112052221048955,-295.4675519922675,1000.0332768585533,281.942039942976,102.47654015803255,1150.0730789018705,-229.79720380451252,192.7992616168655,1300.0292514837865,-52.1008390823858,-295.5218124164805,-750.0847086870331,272.95311248990186,99.37993126809666,-899.9457745850221,-199.05056724170672,167.1037504531334,-1050.0121861282844,-34.580734422506566,-195.37479271844572,-300.06808327337086,281.85568730480435,102.66382539223872,-0.0423627915007527,-229.85048907798148,192.8451400094808,299.9631371322805,-52.09065258471126,-295.4636034485966,749.9529515240126,281.88340764224796,102.66716895831216,900.0208282934706,-229.8872345571174,192.87109391201682,1050.0064950980607,-52.06876513009216,-295.38058691586417,-750.0627542566183,273.03535208946175,99.25860595500826,-900.0092436105693,-198.91175026787496,166.98708461943252,-1050.0243479000133,-34.463455658047806,-195.4561095626757,-300.0257732910894,281.89005536290125,102.58169182403394,-0.043321999017353806,-229.86492767016856,192.76079794153088,299.94808528583695,-52.08234985790915,-295.5450400606986,750.0176975650168,281.90147910795116,102.51953613619104,899.9606754932164,-229.87041006830384,192.73345218949717,1050.0281478983927,-52.13121247928544,-295.4774334753035
calibration_00086,-765.1857482375303,516.3254307726581,176.55653911926026,-915.3521032673682,52.504791492669995,287.05580370859184,-1095.5866008154944,197.7489432180711,-69.89365593517199,-452.9010974325521,506.87759951519183,396.1557002741177,-140.0158326445271,9.758573030642205,518.7114691159395,153.2981034205074,161.5007355416021,17.76941203939915,696.5735786599569,141.13361448425758,174.5795966535101,819.1097898824636,-383.82492988074154,218.9555421491744,933.832255476771,-184.04976535165855,-270.4307872618933,-1000.0888913619226,273.0292076505646,99.3497890634274,-1150.0253676575485,-198.9146909248871,166.91773238467138,-1300.0757904673053,-34.333648109929136,-195.42621249855287,-300.0372639833338,281.9428907939806,102.65926915812258,-0.005307561307414169,-229.81186830235092,192.8423765807044,300.05563594902884,-52.05133865273576,-295.38828161117107,1000.053447337083,281.88519051458036,102.60083193120823,1149.8814039327729,-229.88415496312103,192.85703936524308,1299.9695533225192,-52.23937520802463,-295.4081772827543,-750.0127746165582,272.9296999499734,99.30735513398572,-899.9217076917298,-199.05063699988995,166.97371283127654,-1049.9683023141395,-34.55549030506507,-195.42314709289914,-299.9906636400114,281.89886268700934,102.6007120650422,0.05267577138967148,-229.789711075339,192.8044071424466,300.0494330726874,-52.02203145140531,-295.46230079851506,1000.0067132944175,281.9423803154499,102.6187143408788,1149.9796877818626,-229.94003918285892,192.89665274920503,1299.973027138953,-52.214084424143635,-295.3846345500908,-749.9616742843352,272.9787757276448,99.33651103673793,-899.9534594414113,-199.07026589129825,166.9579918226523,-1050.0037750783702,-34.51709378106237,-195.45545037396042,-300.06492410639265,281.9037598929213,102.64598106516378,0.022649483498947715,-229.77990598890273,192.79720871276882,299.9820528251918,-52.07346530726712,-295.4518611374508,750.0029192943781,282.0071472576353,102.56917648706961,899.94808589781,-229.77916069428852,192.76670162269963,1049.993231509498,-52.00047464880747,-295.52543096341105,-749.9660662477507,272.98747144739446,99.3058166775722,-899.9571244758054,-198.9486911761387,166.93764873596197,-1050.0154301732305,-34.475626237971795,-195.49174393224573,-299.9947613988066,281.8919643516231,102.62496905871694,-0.017703650644303917,-229.7732472915816,192.8692340894364,299.9845894008159,-52.06989691285131,-295.36751402566125,749.9156597777737,281.89699645278995,102.65892770937472,899.925507533531,-229.7782124111743,192.90824867546615,1049.9796739154942,-52.10806337962009,-295.33349678598745
calibration_00087,-1293.035807334052,395.8072806998246,154.29180587252227,-1363.0461809868623,-63.680044899169225,338.0862253718208,-1505.5896709716046,-28.21503270935887,-61.08232857650167,-366.53043808732656,123.46201939821466,113.76082078508357,95.8290983638653,-247.32727427573286,207.2128302650371,346.2187309467383,75.53228624784776,-232.2637122773153,1183.3057844456575,357.481988663097,-194.49363936417004,1245.1541449079741,-179.3846709099058,-173.56758262238026,1364.13934735817,24.874869510196486,-660.0218244556899,-1000.0784715168165,272.91833159848477,99.24361082529559,-1150.0187030558795,-199.10924840583817,166.9754752471985,-1300.029102657851,-34.5274411816864,-195.4364704171721,-300.06332557922116,281.8981257437605,102.63195392297922,0.020481884365845925,-229.7984391422256,192.85050460111188,299.9815160102821,-52.04609209262428,-295.4119932952402,999.9649330478185,281.9626398032651,102.5639645486295,1150.0375416106297,-229.73505807622965,192.82804274756052,1299.9446462172693,-52.028981697139805,-295.44205575720844,-749.9939927297305,272.8646792884293,99.29818960775347,-900.0384956817597,-199.06735992828018,166.9099415839776,-1050.0473679299855,-34.565074691585274,-195.43132421870345,-300.05496480545327,281.91253849081613,102.60153547108666,0.011238215844191799,-229.80940905103688,192.83810630380057,300.01663348653864,-52.06177093357225,-295.391457508917,999.9631195417678,281.92640721959145,102.60257245244439,1150.018027310293,-229.76707081025833,192.8058916347409,1299.9341916588621,-52.012798334659955,-295.4893925391312,-749.9661252188923,272.9483942421128,99.26475874472722,-900.0137661694808,-199.08162358499754,166.95172932405015,-1049.9354747748343,-34.505360418244834,-195.45226091973092,-300.04649288363044,281.8859898326424,102.57804397126957,0.04648911291884862,-229.81061754055676,192.86403215746614,299.9652961938704,-52.03335503200242,-295.41015412406836,750.029706917403,281.9972025224642,102.61159811301829,899.9974130079556,-229.7903777933127,192.8419846804586,1050.0056876182193,-52.029439934518365,-295.422949346803,-749.9899545080449,273.00943955041544,99.25488743046645,-900.1015498271908,-198.96866459388204,166.9518427095455,-1049.9763305005665,-34.40177076402935,-195.44997799698362,-299.9638967609514,281.97633726866036,102.59269891387012,-0.01847267726876999,-229.79237162206852,192.8482508195622,300.015715658521,-52.139641339937775,-295.3490982224227,750.0034297235679,281.87369492967514,102.63005009320563,900.0076413010489,-229.85907383527552,192.86100272093586,1050.0647378306523,-52.21501807356156,-295.4809273527916
calibration_00088,-853.6828716470894,523.0775673692323,-133.1426635271834,-994.0134654782992,47.24287895670546,-72.03615508307429,-1148.0291564488984,213.98473764294897,-431.6604724327321,-620.6022716795712,242.0324936017321,121.00800513545323,-303.25085002033484,-240.52677478806743,283.47080384962123,17.97962669643845,-99.97198563345655,-203.38966060408637,1280.649076745088,267.43488065433513,-198.31917881285844,1498.295679410882,-226.48537265170395,-164.23319476039134,1571.3248013099253,-0.06830265862883342,-649.9734967563404,-999.9427202947122,272.9571379109944,99.36478199118649,-1150.0015155277101,-199.03928498664695,167.05624209444036,-1300.006943920235,-34.506646983706034,-195.40946300589113,-299.9804571630019,281.92846254810485,102.61819525966914,-0.03861993732129754,-229.87880523610988,192.80682773965924,299.9904674880282,-52.12346569875648,-295.4598237886696,1000.0226727453158,282.0013829562074,102.6186070497192,1149.9914186237281,-229.77219767131263,192.79190050134534,1300.0935653722051,-51.93828203945815,-295.42667079722395,-749.9845571140837,272.9686149046919,99.32901956798398,-899.9985003972155,-198.97668789623054,166.93748758933276,-1050.1099567122953,-34.43437855912173,-195.41296508078665,-300.0114206403196,281.92564058340355,102.58837892075276,-0.043296793093628806,-229.7446772704528,192.82316095505607,299.97978791185915,-52.046562799197794,-295.44734516661765,999.9950573045766,282.041434917936,102.5663351209491,1150.0378844781437,-229.69370429386225,192.77838769833483,1299.9780367415337,-51.96030064928669,-295.4376236692379,-750.077969227279,272.9745503546225,99.36963146784272,-900.0054047149106,-199.04511826495124,167.03357510565604,-1050.0620096044784,-34.432864866710375,-195.45283770288123,-299.9608765501872,281.94548323564044,102.56148215322457,-0.03856767752513052,-229.79315330662473,192.8347895053048,299.9851792063979,-52.04496480888482,-295.41230489421514,749.9703771246002,281.8894908790614,102.55507064594953,899.9855488557548,-229.90060315466215,192.77712424445997,1049.9904684205649,-52.102919194242894,-295.4165634175511,-750.0481740925316,272.9650416769802,99.36705068414737,-899.9746866365034,-199.05578702680162,167.00654019023338,-1050.0650278036314,-34.41395223660513,-195.42192826458137,-300.01100700817136,281.95711244307114,102.56417740334987,0.0366024114087225,-229.71480702834094,192.7497116721329,299.99616081308426,-52.046839505960634,-295.4693448174138,749.9755008941204,281.88055988172636,102.5754570762739,899.9759178011401,-229.82426086457565,192.73722716232146,1050.0130307364896,-52.11994591729512,-295.5047971286405
calibration_00089,-1131.066711457331,340.23251426321815,-18.850724539513735,-1257.9750414822392,-138.96520441657046,45.18018370353992,-1408.9306145612568,18.54254298849672,-319.96910829577286,-300.3992567532427,255.73974180468056,9.632743161385363,-185.90723908531876,-333.24925493080866,4.545565781944838,229.7448785742909,-172.5557804675466,-397.26054016532396,1215.0146166199393,196.23588238353236,-123.34131825102857,1373.5060301807225,-309.2208114970708,-14.34380238050775,1506.7693478470972,-152.7800939244459,-514.5739006278633,-999.9565600920225,272.964306104875,99.35425316840403,-1149.9256270655997,-199.03403654736138,167.0242338432325,-1299.9550962921483,-34.42507293625919,-195.4087308212988,-299.9494277592979,281.9707530177049,102.65097871230206,-0.011200047409588694,-229.75000003061416,192.85557115808552,299.9574005456876,-52.10643298517565,-295.4565643441791,999.9750344640704,281.8369636811398,102.60143380161203,1149.9346544115215,-229.8734694523204,192.8546110144353,1299.9943324559458,-52.1543557760487,-295.38289662905277,-749.957750141148,272.9350491977385,99.33098045223133,-900.0119834726045,-198.98486871159375,166.9792973226329,-1049.9532149857146,-34.45155177047259,-195.4817735329026,-299.9382897127722,281.9376967119658,102.59030819118959,-0.019552082413136503,-229.74935752718625,192.90083725207876,299.9628565630193,-52.11962109628151,-295.44646862329967,999.9920161371091,281.83635765142793,102.60315537510348,1149.9751256425614,-229.8485305528568,192.8721544237822,1299.9946832844805,-52.22138275058305,-295.4414438376931,-749.9831954318607,272.9833580594445,99.36089396765249,-900.0132817561343,-199.00500997529912,166.9730155820931,-1050.0113100335748,-34.42831120110747,-195.52876695661874,-300.01226902344945,281.9593374558647,102.65351521255614,-0.026840258182869923,-229.83101544955267,192.95761955903393,299.95334146718807,-52.17406735920036,-295.3651672344591,749.9812902987193,281.8816154541515,102.66722275018297,899.9720616381751,-229.86653249119658,192.76325054703432,1049.9640751101983,-52.072729661137046,-295.45288210498023,-749.9393192169211,272.87651475999553,99.246689313484,-899.9507398787364,-199.04270791386844,166.88320363666486,-1049.9035507979813,-34.556095345138125,-195.56584665962217,-299.9780150911075,281.96295081189106,102.58057197470876,-0.009806233558701725,-229.78121689318908,192.85909478108363,300.05183776954163,-52.14260164116945,-295.38765778288126,749.9865909922187,282.02048579145287,102.71144217375571,900.0619334185568,-229.78643165612826,192.88354634196503,1050.0436945070398,-51.987946025078706,-295.4032340697819
calibration_00090,-741.7272044889236,263.6374316057859,418.1481213056087,-712.8436794324182,-227.38442148915146,506.87494407228985,-973.8332443048994,-139.02803274097977,182.85131715829456,-280.6501690947372,349.65390364767177,-129.24771649338953,-142.3123178402685,-200.1636898042494,67.07315059747681,178.56648736748852,-218.4626959028248,-439.60900272894224,1362.7188595134137,166.733302433758,-52.38099172821424,1503.3348864831255,-352.97186053043555,-103.82591442287656,1605.407800930929,-64.65445636251937,-549.9510883499516,-999.995270763283,272.9905897984568,99.33700272399332,-1149.9901421469708,-199.13166684506962,166.97692494904595,-1299.9893144780685,-34.54189686798929,-195.49707241400378,-300.04843575357427,281.85949424271297,102.56387496881148,-0.04859783234492706,-229.8069371935959,192.75647352246938,299.99185205915666,-52.10140127634431,-295.4056030204403,999.9422622299313,281.9989261987493,102.63657421207259,1149.9884653600034,-229.81657766229458,192.87598712046292,1300.0049795649375,-52.122187200799345,-295.40083109754846,-749.9579877638722,272.9480574767946,99.30517764799647,-899.9431810002409,-198.9961207490444,167.05847271126095,-1049.9778648129704,-34.47861683338863,-195.34721657703852,-300.08273582108393,281.8785531557209,102.57285096100361,-0.07711064915250737,-229.86765906250582,192.76868933572746,299.9854297084434,-52.10152716328643,-295.4508399402659,999.930019788389,281.85783203263765,102.60947246116868,1150.0173397473345,-229.80297852635275,192.87261472343113,1299.97662804466,-52.0808508135974,-295.4419594637579,-749.9293474556114,272.91500667795464,99.3066612620642,-899.9428627816711,-199.0531760185289,167.0160151213824,-1050.0248154386345,-34.54097289821108,-195.3942686159385,-300.04845657674105,281.8734297907108,102.5819100542134,-0.05445941480411175,-229.864249700494,192.8153619822176,299.9652298631092,-52.085954636701594,-295.3917613694096,750.0290894614355,281.9252907269105,102.56385018130658,899.9326914549596,-229.8099848203078,192.91903109369537,1050.0213425461016,-52.15908349446444,-295.424727960691,-749.9358048300344,272.9604532179422,99.37845082467443,-899.9295002464731,-198.97567765018383,167.00005842528128,-1049.995796162285,-34.4483682631121,-195.37538815417955,-300.01423433427146,281.9211676490029,102.54632581949498,-0.001890974527642312,-229.81164133373173,192.76737605253578,300.00240381543125,-52.03161398930593,-295.4712902929457,750.018538594863,281.9651376421844,102.56869547257072,900.0190046487745,-229.81544808603726,192.82980646817882,1050.1553436873144,-52.09025119784552,-295.39516674088105
calibration_00091,-644.5645727607061,142.2990838909915,211.77507392903757,-814.1819066371226,-319.44433541578843,300.4770561064539,-1004.2352609423923,-141.62473462188612,-35.9623175271857,-561.161228220315,191.58917508001304,-30.010756991107645,-405.3992360988524,-316.6877309718971,248.22802986735482,57.849448423856195,-294.61763297944157,-132.48244016904502,987.1293472359357,-75.46202197213782,303.43440202353383,1131.5414111681441,-590.418681685453,383.626253844999,1389.2273274553922,-364.8888060032496,-34.9742636322778,-999.9912519230273,272.9843662781942,99.34966534227935,-1150.034656169308,-198.94671478596317,167.0173791526064,-1300.026920849479,-34.405682454546714,-195.47447437165206,-299.9671176359876,281.8790318612505,102.65017983021811,0.009584174817900103,-229.82676646686224,192.85872598385342,300.0323820326666,-52.10136202285425,-295.4833980969534,999.9372519105027,281.85730882625535,102.55549844062642,1149.9614931859085,-229.81878410795278,192.8068946271945,1299.9177874057161,-52.08833827970046,-295.5009155286306,-750.0838157968262,272.8987419875942,99.29700036541733,-899.9440112165391,-199.07697033969717,166.98145298413527,-1050.0064668879643,-34.49898481970743,-195.3334555792599,-300.01378802976967,281.9058250855606,102.63601227505043,0.042225259857030635,-229.83195202602752,192.87840276752536,300.00627804342514,-52.1722724769688,-295.4568718862695,999.9288142551084,281.91842948957685,102.58913507042752,1149.9352555202438,-229.8289112436353,192.7958437369412,1299.9139571157882,-52.044499935655026,-295.4554825307993,-750.0527365451321,272.9078983683367,99.32194494278856,-899.9823758352666,-199.09678177637235,166.96808167109086,-1050.0487832610693,-34.50210495956972,-195.37540182073545,-299.9902873349884,281.85523335801236,102.60421203524048,0.0478434757178311,-229.8001955981765,192.86566099016963,299.95726179004697,-52.162302885105454,-295.4576304448799,750.0470067541352,281.94243840017646,102.6324797181899,900.0142923868333,-229.76692550544308,192.79260750201385,1050.006673915204,-52.00328008917719,-295.46691638128283,-750.0257193284504,272.94344919161176,99.41374576815618,-899.9503370683766,-198.99250373301257,167.06529081418736,-1050.0844065561516,-34.475300212764616,-195.35236650839846,-299.9972306469164,281.92374561301705,102.6631520920712,-0.01582214498057939,-229.82778917192712,192.87654665439064,299.95111675453165,-52.12613372155169,-295.3648384933346,750.0043523639068,281.9969764357194,102.65312935591577,899.9983531930328,-229.75794747274836,192.82971812237284,1049.9888566251796,-52.08001113097466,-295.42656610485193
calibration_00092,-1155.903740790581,531.1735577606106,93.3921870436591,-1382.6395579178475,98.801050152288,200.57098721439223,-1510.883663677656,257.85866399958337,-172.52678969500144,-157.69117196451614,181.92747884633582,239.5956058952416,193.30219305950772,-281.8111053358732,387.2333321811769,462.35985376395826,-146.17812905050445,-131.59072173589115,679.1369098887317,321.03524580200394,10.147944253526543,859.531219998716,-182.15533255833563,92.84426826256585,1003.6888696279697,13.773286806662814,-390.2128058625179,-999.9980187369982,272.9153317503908,99.30797876447049,-1149.9555401894581,-199.1398168248957,166.90132508987784,-1300.0284178422748,-34.57296562685335,-195.50787102541682,-300.0166123986943,281.88052008007344,102.58067948827706,0.06928074004653839,-229.7766634307971,192.88998639709405,299.96632055489454,-52.10329275275091,-295.4621014988632,1000.0226067997838,281.8410162109473,102.61004680776456,1150.0695656345797,-229.83590249835376,192.82083056680423,1299.9954146238333,-52.0977055378091,-295.4507665547724,-749.974197524436,272.97775985287046,99.31733083214473,-899.9923758305266,-198.9840855848045,167.1202352945416,-1050.077558155442,-34.481905932715414,-195.42908088194557,-300.0006416575217,281.9110000147937,102.59316222889898,0.027028231790804606,-229.74797833614312,192.8720271146897,299.92761112265663,-52.07354550737516,-295.4660319384955,999.9970600653808,281.89820182797934,102.65926097266387,1150.0682169132638,-229.83827524413238,192.79492118805382,1300.0343174111674,-52.13135851595133,-295.56554759787167,-750.0133416260377,272.992266642254,99.31681783438407,-900.0646213879652,-198.91235840232466,167.05040637414155,-1050.0163133250824,-34.498783125839786,-195.34760901645777,-299.9881561401874,281.9291273819326,102.58339864267556,0.08904364265625297,-229.800548222316,192.8472000214322,300.0025228139786,-52.086387395882284,-295.4454572500356,750.0449619377933,281.8311137917164,102.56476238715757,899.9680024590623,-229.887996108459,192.87075041206836,1049.998176026468,-52.14497467118615,-295.4536559486899,-750.0642973396249,272.9720190043073,99.34334752967463,-899.9942718241326,-199.11373564877707,167.0877259960334,-1050.0602342375628,-34.582492329565206,-195.33629586268177,-300.01631511037175,281.8779715800451,102.65707282244531,0.06401579484367197,-229.7902740845058,192.85962045602776,299.96709145985,-52.006825002969805,-295.4648938661049,750.0130695263091,281.92533430879445,102.56525452759422,899.9903612471259,-229.83807128337253,192.84116057965795,1049.9316852579896,-52.075111205385895,-295.47886557610815
