sample_id,split,stage,point,x,y,z
calibration_00060,calibration,3,A3,-1050.0664525374764,-34.501837649825944,-195.3678962143178
calibration_00060,calibration,3,B1,-299.9749974274749,281.87240096727794,102.5499762793949
calibration_00060,calibration,3,B2,0.07996909772115818,-229.79394218465904,192.85265061653584
calibration_00060,calibration,3,B3,300.05229358942165,-52.08906066986121,-295.4243513277351
calibration_00060,calibration,3,C1,750.031172798165,281.915473554596,102.6016681055457
calibration_00060,calibration,3,C2,900.0987206708235,-229.7935651003624,192.84174765651235
calibration_00060,calibration,3,C3,1050.0308269848908,-52.101409623557444,-295.43727040245915
calibration_00060,calibration,4,A1,-750.0520266185874,272.87850913544725,99.28023340021309
calibration_00060,calibration,4,A2,-900.0203861515531,-199.07568511737279,166.92802767834385
calibration_00060,calibration,4,A3,-1050.0439077237972,-34.50493948622751,-195.51276319305003
calibration_00060,calibration,4,B1,-299.9596278461897,281.8373745347805,102.50318645215097
calibration_00060,calibration,4,B2,0.034591684938536454,-229.8144559169977,192.7830644217228
calibration_00060,calibration,4,B3,300.11091280334745,-52.037014615902905,-295.4314764475532
calibration_00060,calibration,4,C1,749.906795100669,282.0052127074977,102.66648673294263
calibration_00060,calibration,4,C2,900.0678450965629,-229.69157465487552,192.841056046375
calibration_00060,calibration,4,C3,1050.0386331459677,-52.00263764602935,-295.3858135398501
calibration_00061,calibration,0,A1,-1075.9742706569755,613.8998460817961,442.15624266599116
calibration_00061,calibration,0,A2,-1239.5922915218778,143.81438512556232,488.2272916283181
calibration_00061,calibration,0,A3,-1349.0722774175838,314.8496215821772,114.43113884670198
calibration_00061,calibration,0,B1,-6.574915535278606,15.920114799038242,63.62791209517933
calibration_00061,calibration,0,B2,294.6281559848759,-478.6295485251861,220.89415402136487
calibration_00061,calibration,0,B3,539.4127046810473,-411.3266743215447,-322.7802542715398
calibration_00061,calibration,0,C1,1171.061066302748,365.536159886957,-50.99119422338536
calibration_00061,calibration,0,C2,1409.7247060399063,-116.90615026906391,1.9210866649392426
calibration_00061,calibration,0,C3,1623.5093486173091,178.13875231154904,-397.74065981789903
calibration_00061,calibration,1,A1,-999.9444336785282,272.95553328504815,99.38816739494845
calibration_00061,calibration,1,A2,-1150.0041758928587,-199.0518344151809,167.15351348229848
calibration_00061,calibration,1,A3,-1299.9996618901653,-34.534969866570194,-195.34941581198996
calibration_00061,calibration,1,B1,-300.06210615380337,281.9224443678231,102.61044734350273
calibration_00061,calibration,1,B2,0.04060640602088611,-229.76802655201226,192.83165545444308
calibration_00061,calibration,1,B3,299.9817547144491,-51.990107988763825,-295.4653641116439
calibration_00061,calibration,1,C1,1000.0017415544608,281.87478778373753,102.68963274430293
calibration_00061,calibration,1,C2,1150.0457777554145,-229.78934194106895,192.84582866259117
calibration_00061,calibration,1,C3,1300.0629480410657,-52.072026318322784,-295.4077128723558
calibration_00061,calibration,2,A1,-750.0487878935465,272.9546180223876,99.3736095988717
calibration_00061,calibration,2,A2,-900.0008187468699,-199.07036726276593,166.97598610396878
calibration_00061,calibration,2,A3,-1050.0595474495478,-34.413382198606605,-195.41826822627388
calibration_00061,calibration,2,B1,-299.99814120418677,281.9518587862431,102.6359783153077
calibration_00061,calibration,2,B2,0.01585324640181471,-229.83226060452847,192.85423247969163
calibration_00061,calibration,2,B3,300.01236777527913,-52.03509626307477,-295.4361612358354
calibration_00061,calibration,2,C1,1000.0245291575677,281.9055951726778,102.68663751040275
calibration_00061,calibration,2,C2,1150.021398172163,-229.87985502889617,192.8473900906936
calibration_00061,calibration,2,C3,1300.0603350191057,-52.0571462367113,-295.3751569328693
calibration_00061,calibration,3,A1,-749.9735875693336,273.04672888053796,99.33718124777582
calibration_00061,calibration,3,A2,-899.9901591774931,-199.05265177460416,166.9767230146983
calibration_00061,calibration,3,A3,-1050.0191107504518,-34.435992171801786,-195.40608391043546
calibration_00061,calibration,3,B1,-300.02455774708136,281.91384100068854,102.61254291442597
calibration_00061,calibration,3,B2,0.05412358698813556,-229.77617863091442,192.84380552989563
calibration_00061,calibration,3,B3,299.99558684533366,-51.98721251101045,-295.40408929842243
calibration_00061,calibration,3,C1,749.950849629826,281.9051943897149,102.58694119797124
calibration_00061,calibration,3,C2,900.0368007407933,-229.69844341169585,192.81352795773319
calibration_00061,calibration,3,C3,1050.0538174593025,-52.079883376052706,-295.46480480252757
calibration_00061,calibration,4,A1,-749.9926439717084,272.959565817462,99.35687697583319
calibration_00061,calibration,4,A2,-899.9858816454974,-199.00307372383804,167.0242056575184
calibration_00061,calibration,4,A3,-1049.9929180231022,-34.45693524789343,-195.35890006156336
calibration_00061,calibration,4,B1,-299.9278389508865,281.9002428969355,102.70676061359633
calibration_00061,calibration,4,B2,0.037816183917426194,-229.81125167868822,192.81777514350918
calibration_00061,calibration,4,B3,300.0124674046168,-52.07389198549924,-295.39676117612095
calibration_00061,calibration,4,C1,750.0458519380653,281.90058407282476,102.48410405726236
calibration_00061,calibration,4,C2,900.0313704471084,-229.88328892004748,192.76501140517652
calibration_00061,calibration,4,C3,1050.036443051858,-52.20267085514359,-295.4820138668946
calibration_00062,calibration,0,A1,-938.4073352155694,137.99376111452437,216.55803384805336
calibration_00062,calibration,0,A2,-1114.8061231843503,-324.72800754729667,284.34480104860563
calibration_00062,calibration,0,A3,-1251.5618411502974,-153.82737191401512,-80.30124427678936
calibration_00062,calibration,0,B1,-395.17443053139954,557.9612888241661,367.0098979975045
calibration_00062,calibration,0,B2,-81.08153262948908,55.12524156571319,459.5051095204291
calibration_00062,calibration,0,B3,192.8268177503014,222.466666476106,-47.41557546121703
calibration_00062,calibration,0,C1,982.5906979905834,117.15225047504018,109.37161261494258
calibration_00062,calibration,0,C2,1089.8239287168963,-412.131139317337,138.88773555453295
calibration_00062,calibration,0,C3,1167.6805757722557,-211.4365716011416,-357.36261916056225
calibration_00062,calibration,1,A1,-999.9474274160219,272.98661979986673,99.42843225435422
calibration_00062,calibration,1,A2,-1149.9250274568703,-198.99405356900616,167.0487719628962
calibration_00062,calibration,1,A3,-1300.0480727248294,-34.39707004256282,-195.29488383481797
calibration_00062,calibration,1,B1,-300.05045729719626,281.90506848542236,102.67606044517427
calibration_00062,calibration,1,B2,-0.05273440341584422,-229.83443758112006,192.85551919473934
calibration_00062,calibration,1,B3,299.9464716855977,-52.12487764418252,-295.3785291716391
calibration_00062,calibration,1,C1,1000.0137407673446,281.7659883210235,102.61153323169661
calibration_00062,calibration,1,C2,1150.0281200268562,-229.91290752119934,192.9112674077907
calibration_00062,calibration,1,C3,1299.9687735409013,-52.27771319738669,-295.4395228973618
calibration_00062,calibration,2,A1,-750.0442883804897,272.987225854475,99.34872718837914
calibration_00062,calibration,2,A2,-900.0689390581828,-199.03462504286188,167.03356490560287
calibration_00062,calibration,2,A3,-1049.9659012533193,-34.43861641155756,-195.4714031201319
calibration_00062,calibration,2,B1,-300.08573153647205,281.87133047316865,102.63626317496205
calibration_00062,calibration,2,B2,0.007944556839319862,-229.83905186420733,192.80135685467874
calibration_00062,calibration,2,B3,299.96740096873935,-52.089553445485365,-295.4524089158259
calibration_00062,calibration,2,C1,1000.0224836065305,281.8363964681839,102.58691881983589
calibration_00062,calibration,2,C2,1149.9478228960766,-229.88240198459326,192.9294234711641
calibration_00062,calibration,2,C3,1299.9689467801682,-52.23723661287641,-295.44385336575675
calibration_00062,calibration,3,A1,-750.0059385838548,273.0002631376944,99.38806752399927
calibration_00062,calibration,3,A2,-899.9844531155356,-199.00119522913576,167.0406039283673
calibration_00062,calibration,3,A3,-1049.9316436036304,-34.42665305305018,-195.49885507179525
calibration_00062,calibration,3,B1,-299.9620341356299,281.93137435422904,102.64683994611867
calibration_00062,calibration,3,B2,-0.027734877704415333,-229.7877977253833,192.83904960401344
calibration_00062,calibration,3,B3,299.96123616900263,-52.143035340215874,-295.43775320351216
calibration_00062,calibration,3,C1,749.9992312840244,281.90961512789016,102.52436533317228
calibration_00062,calibration,3,C2,900.0726428876515,-229.82882035658946,192.78804172088743
calibration_00062,calibration,3,C3,1050.0061751601093,-52.10164078628574,-295.48426982093974
calibration_00062,calibration,4,A1,-750.0087614712912,272.9710807294796,99.43897580784456
calibration_00062,calibration,4,A2,-900.0921421875936,-198.9413592415615,167.0604785772846
calibration_00062,calibration,4,A3,-1049.9300885607831,-34.39301161324102,-195.4058269347564
calibration_00062,calibration,4,B1,-300.03222017585057,281.97691654069195,102.71946978954198
calibration_00062,calibration,4,B2,-0.010718474576402348,-229.81497399404847,192.90682516746983
calibration_00062,calibration,4,B3,299.99013204678295,-52.094030813875314,-295.36827012630596
calibration_00062,calibration,4,C1,749.999401414834,281.857304842582,102.5957812990346
calibration_00062,calibration,4,C2,900.0812956404366,-229.86471219787566,192.82502642734943
calibration_00062,calibration,4,C3,1049.9475525714552,-52.18132956471583,-295.51914948879426
calibration_00063,calibration,0,A1,-813.3655949506411,183.87180862784038,-282.40983294609134
calibration_00063,calibration,0,A2,-1046.7711430441418,-197.90354904144536,-59.774026329318374
calibration_00063,calibration,0,A3,-1214.3369984718533,-108.6383439964257,-440.49808521997244
calibration_00063,calibration,0,B1,-558.8999683510912,96.96896482610217,166.4681528502493
calibration_00063,calibration,0,B2,-250.2487982778995,-415.1234684832736,116.55804793932455
calibration_00063,calibration,0,B3,-3.836125506729422,-133.05090179593478,-352.1335746743992
calibration_00063,calibration,0,C1,811.0955644460515,410.6231121258899,301.52052090658924
calibration_00063,calibration,0,C2,1067.1769494237888,-55.518597797423055,399.63465078348213
calibration_00063,calibration,0,C3,1250.5571483305976,193.07099914621605,-44.27733747548468
calibration_00063,calibration,1,A1,-1000.0469099571663,272.8530657604033,99.35125019908126
calibration_00063,calibration,1,A2,-1149.9896713820542,-199.13838780085763,167.01084858005296
calibration_00063,calibration,1,A3,-1300.0590519926131,-34.54383461973328,-195.41664191590306
calibration_00063,calibration,1,B1,-300.00640347848827,281.952236135679,102.66106854644494
calibration_00063,calibration,1,B2,-0.024577841274170745,-229.82920160207345,192.8610340390116
calibration_00063,calibration,1,B3,299.9717491464421,-52.16296335787513,-295.4740613239699
calibration_00063,calibration,1,C1,1000.0070392105297,281.9659883803796,102.55500230053987
calibration_00063,calibration,1,C2,1150.0073319658654,-229.7798925295579,192.79439545661668
calibration_00063,calibration,1,C3,1300.080223086929,-52.057681693647815,-295.45257190122464
calibration_00063,calibration,2,A1,-749.9152675115723,272.9104304012051,99.33226875951658
calibration_00063,calibration,2,A2,-900.001600751014,-199.03523065467928,166.95228952559896
calibration_00063,calibration,2,A3,-1049.9428047262431,-34.447056789928574,-195.45317328467561
calibration_00063,calibration,2,B1,-299.9680003964743,281.9098172831652,102.62561665545006
calibration_00063,calibration,2,B2,-0.04091155454858389,-229.8049191899257,192.8633324673455
calibration_00063,calibration,2,B3,299.98808802882604,-52.17184731716829,-295.46498610210483
calibration_00063,calibration,2,C1,1000.0386424449654,281.91337642344257,102.5108077541345
calibration_00063,calibration,2,C2,1150.0733775782169,-229.77979535783803,192.72999637629508
calibration_00063,calibration,2,C3,1300.076738442802,-52.00720542624854,-295.4820098797437
calibration_00063,calibration,3,A1,-749.9057270084074,272.97775836353736,99.3017644477944
calibration_00063,calibration,3,A2,-900.0595930888257,-198.9766641400843,167.04382916837676
calibration_00063,calibration,3,A3,-1049.9440026907819,-34.47852308204978,-195.42070967156442
calibration_00063,calibration,3,B1,-299.94875090561555,281.93216532869275,102.61767073498673
calibration_00063,calibration,3,B2,0.0013886579136561591,-229.79396867288426,192.86213419554858
calibration_00063,calibration,3,B3,299.930779019008,-52.185197421723664,-295.46818089901933
calibration_00063,calibration,3,C1,750.0109224372313,281.8567172537836,102.67913570139532
calibration_00063,calibration,3,C2,899.9568454389771,-229.8525462661075,192.89112834789532
calibration_00063,calibration,3,C3,1050.0530352043497,-52.102251452015594,-295.3621715240868
calibration_00063,calibration,4,A1,-749.9457236977934,272.9627668507778,99.3057560969362
calibration_00063,calibration,4,A2,-900.0414140856616,-199.10603290052126,166.97208073109678
calibration_00063,calibration,4,A3,-1049.9360725591102,-34.563658509216786,-195.49553483847637
calibration_00063,calibration,4,B1,-300.022489744673,281.9027568621178,102.67673290201915
calibration_00063,calibration,4,B2,-0.05577080870874487,-229.8446455631486,192.80586003682328
calibration_00063,calibration,4,B3,299.92999412806824,-52.101313613794325,-295.4609761072683
calibration_00063,calibration,4,C1,749.9501855997419,281.9371836955117,102.59431510468589
calibration_00063,calibration,4,C2,900.0032151642356,-229.76363417452708,192.78802980420332
calibration_00063,calibration,4,C3,1050.0360134765415,-52.06483726501556,-295.3916956698798
calibration_00064,calibration,0,A1,-1048.7359771827817,169.06889208494832,1.3117923800921705
calibration_00064,calibration,0,A2,-1004.6148172401793,-306.56605429406966,148.24657155823294
calibration_00064,calibration,0,A3,-1204.7650275992219,-273.1649529278231,-225.61967129328812
calibration_00064,calibration,0,B1,-257.69974275700616,534.9125224706105,338.7934617896263
calibration_00064,calibration,0,B2,42.823355809626364,30.550772061686043,462.8143229320997
calibration_00064,calibration,0,B3,409.3437137744725,232.55270894726962,32.86387286001261
calibration_00064,calibration,0,C1,1133.4180844352968,520.6478475827806,212.15869871508568
calibration_00064,calibration,0,C2,1326.4353712554612,19.708997692300727,277.4293832388981
calibration_00064,calibration,0,C3,1356.186930776287,188.90955981750585,-235.37224038542232
calibration_00064,calibration,1,A1,-1000.0010593790307,272.95974727542284,99.21456266416091
calibration_00064,calibration,1,A2,-1149.9625020975097,-199.08677877990422,166.84978554742437
calibration_00064,calibration,1,A3,-1299.982053879194,-34.452789177966935,-195.5387118421659
calibration_00064,calibration,1,B1,-299.9652714367839,281.898688613299,102.6538819317192
calibration_00064,calibration,1,B2,0.017319421641209018,-229.867960147489,192.87957843310622
calibration_00064,calibration,1,B3,300.0553523271933,-52.09261428919642,-295.42213193480364
calibration_00064,calibration,1,C1,999.9452201849899,281.94266720599217,102.6337709210273
calibration_00064,calibration,1,C2,1149.9716607084379,-229.7706180882355,192.86198786782833
calibration_00064,calibration,1,C3,1300.0169176775203,-52.039737953734786,-295.3686665766735
calibration_00064,calibration,2,A1,-749.9953583450495,272.9829145476155,99.28696731126114
calibration_00064,calibration,2,A2,-900.0115447573643,-199.07679912615728,167.04265482540563
calibration_00064,calibration,2,A3,-1049.9927388146766,-34.45987377247487,-195.43789868249007
calibration_00064,calibration,2,B1,-299.9717865212946,281.8964813375042,102.62940967539477
calibration_00064,calibration,2,B2,0.03363200140487131,-229.80807533470622,192.86267601472142
calibration_00064,calibration,2,B3,300.04905411019166,-52.065021980622696,-295.377006032018
calibration_00064,calibration,2,C1,999.881070835739,281.8994414833066,102.65148982075074
calibration_00064,calibration,2,C2,1149.9629408310093,-229.74293314573157,192.87066038479225
calibration_00064,calibration,2,C3,1300.0404186359467,-52.040452661795385,-295.4070881960712
calibration_00064,calibration,3,A1,-749.9925568550119,272.9367596984894,99.32455033998842
calibration_00064,calibration,3,A2,-899.9688963400704,-199.09950279964346,167.02701821661665
calibration_00064,calibration,3,A3,-1049.9961742766775,-34.45550135542958,-195.39408558474398
calibration_00064,calibration,3,B1,-299.95367267663386,281.9063821503845,102.58413148526108
calibration_00064,calibration,3,B2,0.058333921274048975,-229.7453898893483,192.83480522424753
calibration_00064,calibration,3,B3,299.9794473431773,-52.102104767549676,-295.41628504478734
calibration_00064,calibration,3,C1,750.0603052342929,281.96351732642813,102.61148988259833
calibration_00064,calibration,3,C2,899.9933375920621,-229.84137078777107,192.79380123645302
calibration_00064,calibration,3,C3,1050.000307635004,-52.11538983653497,-295.4505779595192
calibration_00064,calibration,4,A1,-749.9734412336857,272.9915537183869,99.26231605520495
calibration_00064,calibration,4,A2,-899.9650878383922,-198.99553218665432,166.99116725673133
calibration_00064,calibration,4,A3,-1050.074314702349,-34.358052071001765,-195.46049138470477
calibration_00064,calibration,4,B1,-299.9203230072977,281.99161967483724,102.59129955224354
calibration_00064,calibration,4,B2,-0.05681123488672363,-229.72718851131808,192.81188467301843
calibration_00064,calibration,4,B3,299.99882848841247,-52.0461205936541,-295.41974124342084
calibration_00064,calibration,4,C1,750.1297819393793,281.987320101661,102.63902201268294
calibration_00064,calibration,4,C2,899.9438941047225,-229.79438893432902,192.8572658712831
calibration_00064,calibration,4,C3,1049.9918369886143,-52.04843797055046,-295.45012659405614
calibration_00065,calibration,0,A1,-972.5487935350502,-23.110941739457953,127.87145674248347
calibration_00065,calibration,0,A2,-1065.242276593632,-513.783575317915,106.63966750101117
calibration_00065,calibration,0,A3,-1109.7545454619476,-326.5175448930534,-272.7052764915291
calibration_00065,calibration,0,B1,-12.359223807687185,21.18248409708284,271.7841747334594
calibration_00065,calibration,0,B2,271.8498865215143,-477.32683715194963,446.9268171448473
calibration_00065,calibration,0,B3,526.8338114621797,-431.75197989892996,-94.2545765522554
calibration_00065,calibration,0,C1,693.2118864148013,89.17763017580673,171.68242841245439
calibration_00065,calibration,0,C2,932.5508117096838,-392.00461908998545,232.76256899856915
calibration_00065,calibration,0,C3,1074.7876230606817,-145.75193478378608,-227.3168016428225
calibration_00065,calibration,1,A1,-999.944398644588,272.9127984331623,99.30944178875781
calibration_00065,calibration,1,A2,-1149.9164711685596,-199.05190000440044,167.03456115144252
calibration_00065,calibration,1,A3,-1299.9674226708892,-34.567401961468775,-195.40643609714937
calibration_00065,calibration,1,B1,-300.03821505411383,281.8903673401304,102.61949102213903
calibration_00065,calibration,1,B2,-0.0021479166537935537,-229.82488968283062,192.8086407353571
calibration_00065,calibration,1,B3,300.02829532617454,-52.08609029009971,-295.4119627751836
calibration_00065,calibration,1,C1,1000.0024996653032,281.9146003446233,102.65819541860292
calibration_00065,calibration,1,C2,1150.018429493476,-229.839572841098,192.91330564609098
calibration_00065,calibration,1,C3,1299.9933867658283,-52.0291757155105,-295.41357570325374
calibration_00065,calibration,2,A1,-750.0634542285948,272.94568738999067,99.39474663358656
calibration_00065,calibration,2,A2,-900.036464790534,-199.1392663748393,166.9407302638751
calibration_00065,calibration,2,A3,-1050.0250487515334,-34.535695402171726,-195.47141309208007
calibration_00065,calibration,2,B1,-300.0583513872612,281.8756377624771,102.6300043093537
calibration_00065,calibration,2,B2,-0.01363330329447618,-229.79689644017722,192.8499775334291
calibration_00065,calibration,2,B3,300.0184309084688,-52.14059430865369,-295.4149896093989
calibration_00065,calibration,2,C1,1000.0094727468185,281.934889953506,102.66558454697369
calibration_00065,calibration,2,C2,1150.0208301483908,-229.719915440969,192.8490022284887
calibration_00065,calibration,2,C3,1299.9949677052755,-52.0238272537665,-295.4003303757797
calibration_00065,calibration,3,A1,-750.0850892454284,272.95498273728947,99.44725359033377
calibration_00065,calibration,3,A2,-900.031873251228,-199.0985497554359,167.00275826152895
calibration_00065,calibration,3,A3,-1050.0478233145514,-34.50446199210686,-195.51867439255582
calibration_00065,calibration,3,B1,-300.01343276905754,281.88497346127474,102.5975123518704
calibration_00065,calibration,3,B2,-0.054468710037421875,-229.81306824936087,192.86370066775117
calibration_00065,calibration,3,B3,300.03154992404546,-52.132546964221056,-295.38751238832634
calibration_00065,calibration,3,C1,749.9580461069911,281.93794878763896,102.55061410147994
calibration_00065,calibration,3,C2,900.0644031007096,-229.74687645422128,192.7676175097156
calibration_00065,calibration,3,C3,1049.9937210716087,-52.087099288737164,-295.43166672344717
calibration_00065,calibration,4,A1,-750.058926825553,273.00754480948586,99.42626492130974
calibration_00065,calibration,4,A2,-899.9754770602443,-198.93553736424155,167.05109557329368
calibration_00065,calibration,4,A3,-1049.9630822133852,-34.39909407722154,-195.33761512552428
calibration_00065,calibration,4,B1,-299.93176480809433,281.9163405206668,102.64879067323936
calibration_00065,calibration,4,B2,-0.007091886348230927,-229.88573702378113,192.9580071340973
calibration_00065,calibration,4,B3,300.0234549387613,-52.0990196591988,-295.39416369908736
calibration_00065,calibration,4,C1,750.0582167416934,281.80389007827483,102.61882317359867
calibration_00065,calibration,4,C2,900.074998019648,-229.81941162413224,192.81923498188937
calibration_00065,calibration,4,C3,1050.0227995385742,-52.118367729088995,-295.46517178116346
calibration_00066,calibration,0,A1,-1353.5324801451893,39.20933334614989,498.605965487175
calibration_00066,calibration,0,A2,-1508.9051119100031,-433.44882570044615,450.01924019522943
calibration_00066,calibration,0,A3,-1539.580997627509,-217.18186542188198,84.95183618079827
calibration_00066,calibration,0,B1,-303.7658272744496,615.4206833821827,33.24657059554973
calibration_00066,calibration,0,B2,-6.967439996012323,103.5427056271099,132.45811439407657
calibration_00066,calibration,0,B3,301.13066956794177,276.02760966698895,-352.70786987383053
calibration_00066,calibration,0,C1,818.6268281968626,1.5438502992756387,-64.96314529410715
calibration_00066,calibration,0,C2,1002.3478542958837,-503.2575187869434,-127.70115705713752
calibration_00066,calibration,0,C3,1172.025098945238,-170.05536988058336,-518.4300101723951
calibration_00066,calibration,1,A1,-999.9968613026604,272.8176753798989,99.24980311227591
calibration_00066,calibration,1,A2,-1149.9607164951624,-199.12423669165602,166.96359644726783
calibration_00066,calibration,1,A3,-1300.0276587587634,-34.549749433313984,-195.48934815838624
calibration_00066,calibration,1,B1,-300.0066909260108,281.89881548864486,102.60149923007401
calibration_00066,calibration,1,B2,0.009392302420900738,-229.7889457358793,192.82383014890857
calibration_00066,calibration,1,B3,299.9940779263123,-52.13749706841075,-295.5266225345235
calibration_00066,calibration,1,C1,1000.0400848839816,281.9850808912456,102.56166776958548
calibration_00066,calibration,1,C2,1150.0161976968031,-229.76122488879997,192.7777188121585
calibration_00066,calibration,1,C3,1300.0345185774477,-52.05148376690224,-295.49081556025357
calibration_00066,calibration,2,A1,-749.9216909077613,273.0481525491141,99.33182297891771
calibration_00066,calibration,2,A2,-899.9881206895191,-198.95998095445316,167.02168047359686
calibration_00066,calibration,2,A3,-1049.954961967641,-34.39056367686034,-195.40879260080496
calibration_00066,calibration,2,B1,-299.9970568849691,281.8723102899778,102.51672414985221
calibration_00066,calibration,2,B2,0.006516247739638068,-229.84627697921854,192.8187355807297
calibration_00066,calibration,2,B3,300.01638238475016,-52.13349664902321,-295.4834972624187
calibration_00066,calibration,2,C1,999.9910631562893,282.012531317138,102.4913438941859
calibration_00066,calibration,2,C2,1149.9591865399425,-229.79520622879392,192.80807369822378
calibration_00066,calibration,2,C3,1299.9964277454364,-52.05591139115161,-295.4407178968999
calibration_00066,calibration,3,A1,-749.9568899647722,272.97590245607194,99.35491126628982
calibration_00066,calibration,3,A2,-899.9166110027243,-198.97280338560896,166.98601095954473
calibration_00066,calibration,3,A3,-1049.948502396959,-34.43286622140787,-195.42888649150765
calibration_00066,calibration,3,B1,-299.9300570266981,281.89567617229585,102.5654127700023
calibration_00066,calibration,3,B2,-0.03571649999352339,-229.80002286537191,192.79133954587581
calibration_00066,calibration,3,B3,299.98822420857675,-52.131869373297185,-295.5321527272944
calibration_00066,calibration,3,C1,749.9914789653009,281.8838080653957,102.71720060471993
calibration_00066,calibration,3,C2,900.081772797243,-229.8558581784902,192.85731230429909
calibration_00066,calibration,3,C3,1049.9852577440906,-52.09624574974569,-295.3345893811649
calibration_00066,calibration,4,A1,-749.9290053682472,272.936525389439,99.38355403258115
calibration_00066,calibration,4,A2,-899.934487969892,-198.9978736254708,167.09043961321862
calibration_00066,calibration,4,A3,-1049.9760339681138,-34.44277261870834,-195.33007072448777
calibration_00066,calibration,4,B1,-299.98022830743514,281.8759723817836,102.60248749446284
calibration_00066,calibration,4,B2,0.04966218667402036,-229.83949670851666,192.83493743723298
calibration_00066,calibration,4,B3,300.0323473399085,-52.09040946765276,-295.5293009719604
calibration_00066,calibration,4,C1,749.9711199829693,281.8467925265989,102.56717033363398
calibration_00066,calibration,4,C2,900.1171367891317,-229.72071072236508,192.7931072208936
calibration_00066,calibration,4,C3,1049.9716957047335,-52.03844225390606,-295.4810016402884
calibration_00067,calibration,0,A1,-725.5634165171817,30.574343526981288,-182.55686542410004
calibration_00067,calibration,0,A2,-807.8535889017655,-451.31319463177135,-78.0729858407774
calibration_00067,calibration,0,A3,-1037.9880576275423,-318.6149991371727,-410.31285515197095
calibration_00067,calibration,0,B1,-468.20155015708605,145.8390065978887,385.5506208406936
calibration_00067,calibration,0,B2,-165.93132196065537,-366.31564250247266,465.1726630527511
calibration_00067,calibration,0,B3,129.80540460530815,-179.69310999596595,-22.386052982088703
calibration_00067,calibration,0,C1,865.1746215286046,262.477513346318,-91.65900150280802
calibration_00067,calibration,0,C2,1027.821077836732,-248.512725277473,-21.24816470223498
calibration_00067,calibration,0,C3,1144.7071691121582,-59.018555146729916,-514.1058353643026
calibration_00067,calibration,1,A1,-1000.0047151861505,272.8850626714127,99.24340351597236
calibration_00067,calibration,1,A2,-1150.0711187628015,-199.03817497574144,166.96726761109855
calibration_00067,calibration,1,A3,-1300.0647641337412,-34.55694316066464,-195.43830102664637
calibration_00067,calibration,1,B1,-299.92007614269585,281.95807219702806,102.66312731756668
calibration_00067,calibration,1,B2,0.022334946509576584,-229.7925043078739,192.92169091302037
calibration_00067,calibration,1,B3,300.0374514427588,-52.062173355629575,-295.3881079088256
calibration_00067,calibration,1,C1,999.9540793455482,281.7929411614168,102.59280842110374
calibration_00067,calibration,1,C2,1149.9647123140649,-229.82261690197765,192.88092184461055
calibration_00067,calibration,1,C3,1299.9782353938572,-52.10526895089025,-295.4231526332363
calibration_00067,calibration,2,A1,-749.9555997874495,272.9850994729644,99.35732640947613
calibration_00067,calibration,2,A2,-899.9788472946317,-199.03673509564837,166.9687746898121
calibration_00067,calibration,2,A3,-1049.9610957920625,-34.4123569152844,-195.41864686605064
calibration_00067,calibration,2,B1,-300.0019988762514,281.926025820124,102.6425566998875
calibration_00067,calibration,2,B2,-0.00490802654473017,-229.83659561437597,192.96080308466333
calibration_00067,calibration,2,B3,300.0427658313607,-52.106028149280746,-295.39155137002024
calibration_00067,calibration,2,C1,999.9584406425225,281.83894092960503,102.65818472615551
calibration_00067,calibration,2,C2,1150.0167139508915,-229.87319673520716,192.90011490079468
calibration_00067,calibration,2,C3,1299.985273942049,-52.10743879766352,-295.4409457124719
calibration_00067,calibration,3,A1,-750.0245119523483,273.04098745570224,99.33121677832128
calibration_00067,calibration,3,A2,-899.9962829307109,-199.00815092135358,166.95457011377357
calibration_00067,calibration,3,A3,-1049.9679788361757,-34.48330378418113,-195.4916109733885
calibration_00067,calibration,3,B1,-299.94527189907524,281.87687750078123,102.66432470040984
calibration_00067,calibration,3,B2,0.039283552292358394,-229.82699527796865,192.84599668720176
calibration_00067,calibration,3,B3,300.02511795980223,-52.06650784181914,-295.41418013041323
calibration_00067,calibration,3,C1,749.9985228351762,281.8554867066285,102.50107352932378
calibration_00067,calibration,3,C2,899.9685020074925,-229.83295140645464,192.79981054696708
calibration_00067,calibration,3,C3,1050.025038621216,-52.18352309341798,-295.50083681438383
calibration_00067,calibration,4,A1,-750.0847946244261,272.90676388179713,99.40471492755294
calibration_00067,calibration,4,A2,-899.9947234053045,-199.1612378532155,166.96022795304674
calibration_00067,calibration,4,A3,-1049.9891060903042,-34.56169539932385,-195.48521138057978
calibration_00067,calibration,4,B1,-300.03726080211413,281.89534857214693,102.67153715404699
calibration_00067,calibration,4,B2,0.010490109945490583,-229.84752539293294,192.95842307306634
calibration_00067,calibration,4,B3,300.0050972083229,-52.08951217575943,-295.3212673493933
calibration_00067,calibration,4,C1,749.9471182754646,281.90543414236515,102.60442025471377
calibration_00067,calibration,4,C2,899.9916520853207,-229.77391558151174,192.81523355046815
calibration_00067,calibration,4,C3,1050.0087537881616,-52.06150702656294,-295.359686996672
calibration_00068,calibration,0,A1,-1271.0023037929832,59.07357642175326,115.90092287086283
calibration_00068,calibration,0,A2,-1430.8879850043736,-408.4769725538424,191.38516756312688
calibration_00068,calibration,0,A3,-1575.2776023301415,-247.684119831404,-174.98909330128657
