sample_id,split,stage,point,local_x,local_y,local_z,observed_x,observed_y,observed_z,target_x,target_y,target_z,final_target_x,final_target_y,final_target_z
calibration_00091,calibration,2,C1,-150.0,281.9077862357725,102.60604299770061,999.9288142551084,281.91842948957685,102.58913507042752,1000.0,281.9077862357725,102.60604299770061,750.0,281.9077862357725,102.60604299770061
calibration_00091,calibration,2,C2,0.0,-229.81333293569338,192.83628290596184,1149.9352555202438,-229.8289112436353,192.7958437369412,1150.0,-229.81333293569338,192.83628290596184,900.0,-229.81333293569338,192.83628290596184
calibration_00091,calibration,2,C3,150.0,-52.0944533000791,-295.4423259036624,1299.9139571157882,-52.044499935655026,-295.4554825307993,1300.0,-52.0944533000791,-295.4423259036624,1050.0,-52.0944533000791,-295.4423259036624
calibration_00091,calibration,3,A1,150.0,272.9560403143369,99.34787393758417,-750.0527365451321,272.9078983683367,99.32194494278856,-750.0,272.9560403143369,99.34787393758417,-750.0,272.9560403143369,99.34787393758417
calibration_00091,calibration,3,A2,0.0,-199.0241844506815,167.00111976792584,-899.9823758352666,-199.09678177637235,166.96808167109086,-900.0,-199.0241844506815,167.00111976792584,-900.0,-199.0241844506815,167.00111976792584
calibration_00091,calibration,3,A3,-150.0,-34.45724202946934,-195.41673027589673,-1050.0487832610693,-34.50210495956972,-195.37540182073545,-1050.0,-34.45724202946934,-195.41673027589673,-1050.0,-34.45724202946934,-195.41673027589673
calibration_00091,calibration,3,B1,-300.0,281.9077862357725,102.60604299770061,-299.9902873349884,281.85523335801236,102.60421203524048,-300.0,281.9077862357725,102.60604299770061,-300.0,281.9077862357725,102.60604299770061
calibration_00091,calibration,3,B2,0.0,-229.81333293569338,192.83628290596184,0.0478434757178311,-229.8001955981765,192.86566099016963,0.0,-229.81333293569338,192.83628290596184,0.0,-229.81333293569338,192.83628290596184
calibration_00091,calibration,3,B3,300.0,-52.0944533000791,-295.4423259036624,299.95726179004697,-52.162302885105454,-295.4576304448799,300.0,-52.0944533000791,-295.4423259036624,300.0,-52.0944533000791,-295.4423259036624
calibration_00091,calibration,3,C1,-150.0,281.9077862357725,102.60604299770061,750.0470067541352,281.94243840017646,102.6324797181899,750.0,281.9077862357725,102.60604299770061,750.0,281.9077862357725,102.60604299770061
calibration_00091,calibration,3,C2,0.0,-229.81333293569338,192.83628290596184,900.0142923868333,-229.76692550544308,192.79260750201385,900.0,-229.81333293569338,192.83628290596184,900.0,-229.81333293569338,192.83628290596184
calibration_00091,calibration,3,C3,150.0,-52.0944533000791,-295.4423259036624,1050.006673915204,-52.00328008917719,-295.46691638128283,1050.0,-52.0944533000791,-295.4423259036624,1050.0,-52.0944533000791,-295.4423259036624
calibration_00091,calibration,4,A1,150.0,272.9560403143369,99.34787393758417,-750.0257193284504,272.94344919161176,99.41374576815618,-750.0,272.9560403143369,99.34787393758417,-750.0,272.9560403143369,99.34787393758417
calibration_00091,calibration,4,A2,0.0,-199.0241844506815,167.00111976792584,-899.9503370683766,-198.99250373301257,167.06529081418736,-900.0,-199.0241844506815,167.00111976792584,-900.0,-199.0241844506815,167.00111976792584
calibration_00091,calibration,4,A3,-150.0,-34.45724202946934,-195.41673027589673,-1050.0844065561516,-34.475300212764616,-195.35236650839846,-1050.0,-34.45724202946934,-195.41673027589673,-1050.0,-34.45724202946934,-195.41673027589673
calibration_00091,calibration,4,B1,-300.0,281.9077862357725,102.60604299770061,-299.9972306469164,281.92374561301705,102.6631520920712,-300.0,281.9077862357725,102.60604299770061,-300.0,281.9077862357725,102.60604299770061
calibration_00091,calibration,4,B2,0.0,-229.81333293569338,192.83628290596184,-0.01582214498057939,-229.82778917192712,192.87654665439064,0.0,-229.81333293569338,192.83628290596184,0.0,-229.81333293569338,192.83628290596184
calibration_00091,calibration,4,B3,300.0,-52.0944533000791,-295.4423259036624,299.95111675453165,-52.12613372155169,-295.3648384933346,300.0,-52.0944533000791,-295.4423259036624,300.0,-52.0944533000791,-295.4423259036624
calibration_00091,calibration,4,C1,-150.0,281.9077862357725,102.60604299770061,750.0043523639068,281.9969764357194,102.65312935591577,750.0,281.9077862357725,102.60604299770061,750.0,281.9077862357725,102.60604299770061
calibration_00091,calibration,4,C2,0.0,-229.81333293569338,192.83628290596184,899.9983531930328,-229.75794747274836,192.82971812237284,900.0,-229.81333293569338,192.83628290596184,900.0,-229.81333293569338,192.83628290596184
calibration_00091,calibration,4,C3,150.0,-52.0944533000791,-295.4423259036624,1049.9888566251796,-52.08001113097466,-295.42656610485193,1050.0,-52.0944533000791,-295.4423259036624,1050.0,-52.0944533000791,-295.4423259036624
calibration_00092,calibration,0,A1,150.0,272.9560403143369,99.34787393758417,-1155.903740790581,531.1735577606106,93.3921870436591,,,,-750.0,272.9560403143369,99.34787393758417
calibration_00092,calibration,0,A2,0.0,-199.0241844506815,167.00111976792584,-1382.6395579178475,98.801050152288,200.57098721439223,,,,-900.0,-199.0241844506815,167.00111976792584
calibration_00092,calibration,0,A3,-150.0,-34.45724202946934,-195.41673027589673,-1510.883663677656,257.85866399958337,-172.52678969500144,,,,-1050.0,-34.45724202946934,-195.41673027589673
calibration_00092,calibration,0,B1,-300.0,281.9077862357725,102.60604299770061,-157.69117196451614,181.92747884633582,239.5956058952416,,,,-300.0,281.9077862357725,102.60604299770061
calibration_00092,calibration,0,B2,0.0,-229.81333293569338,192.83628290596184,193.30219305950772,-281.8111053358732,387.2333321811769,,,,0.0,-229.81333293569338,192.83628290596184
calibration_00092,calibration,0,B3,300.0,-52.0944533000791,-295.4423259036624,462.35985376395826,-146.17812905050445,-131.59072173589115,,,,300.0,-52.0944533000791,-295.4423259036624
calibration_00092,calibration,0,C1,-150.0,281.9077862357725,102.60604299770061,679.1369098887317,321.03524580200394,10.147944253526543,,,,750.0,281.9077862357725,102.60604299770061
calibration_00092,calibration,0,C2,0.0,-229.81333293569338,192.83628290596184,859.531219998716,-182.15533255833563,92.84426826256585,,,,900.0,-229.81333293569338,192.83628290596184
calibration_00092,calibration,0,C3,150.0,-52.0944533000791,-295.4423259036624,1003.6888696279697,13.773286806662814,-390.2128058625179,,,,1050.0,-52.0944533000791,-295.4423259036624
calibration_00092,calibration,1,A1,150.0,272.9560403143369,99.34787393758417,-999.9980187369982,272.9153317503908,99.30797876447049,-1000.0,272.9560403143369,99.34787393758417,-750.0,272.9560403143369,99.34787393758417
calibration_00092,calibration,1,A2,0.0,-199.0241844506815,167.00111976792584,-1149.9555401894581,-199.1398168248957,166.90132508987784,-1150.0,-199.0241844506815,167.00111976792584,-900.0,-199.0241844506815,167.00111976792584
calibration_00092,calibration,1,A3,-150.0,-34.45724202946934,-195.41673027589673,-1300.0284178422748,-34.57296562685335,-195.50787102541682,-1300.0,-34.45724202946934,-195.41673027589673,-1050.0,-34.45724202946934,-195.41673027589673
calibration_00092,calibration,1,B1,-300.0,281.9077862357725,102.60604299770061,-300.0166123986943,281.88052008007344,102.58067948827706,-300.0,281.9077862357725,102.60604299770061,-300.0,281.9077862357725,102.60604299770061
calibration_00092,calibration,1,B2,0.0,-229.81333293569338,192.83628290596184,0.06928074004653839,-229.7766634307971,192.88998639709405,0.0,-229.81333293569338,192.83628290596184,0.0,-229.81333293569338,192.83628290596184
calibration_00092,calibration,1,B3,300.0,-52.0944533000791,-295.4423259036624,299.96632055489454,-52.10329275275091,-295.4621014988632,300.0,-52.0944533000791,-295.4423259036624,300.0,-52.0944533000791,-295.4423259036624
calibration_00092,calibration,1,C1,-150.0,281.9077862357725,102.60604299770061,1000.0226067997838,281.8410162109473,102.61004680776456,1000.0,281.9077862357725,102.60604299770061,750.0,281.9077862357725,102.60604299770061
calibration_00092,calibration,1,C2,0.0,-229.81333293569338,192.83628290596184,1150.0695656345797,-229.83590249835376,192.82083056680423,1150.0,-229.81333293569338,192.83628290596184,900.0,-229.81333293569338,192.83628290596184
calibration_00092,calibration,1,C3,150.0,-52.0944533000791,-295.4423259036624,1299.9954146238333,-52.0977055378091,-295.4507665547724,1300.0,-52.0944533000791,-295.4423259036624,1050.0,-52.0944533000791,-295.4423259036624
calibration_00092,calibration,2,A1,150.0,272.9560403143369,99.34787393758417,-749.974197524436,272.97775985287046,99.31733083214473,-750.0,272.9560403143369,99.34787393758417,-750.0,272.9560403143369,99.34787393758417
calibration_00092,calibration,2,A2,0.0,-199.0241844506815,167.00111976792584,-899.9923758305266,-198.9840855848045,167.1202352945416,-900.0,-199.0241844506815,167.00111976792584,-900.0,-199.0241844506815,167.00111976792584
calibration_00092,calibration,2,A3,-150.0,-34.45724202946934,-195.41673027589673,-1050.077558155442,-34.481905932715414,-195.42908088194557,-1050.0,-34.45724202946934,-195.41673027589673,-1050.0,-34.45724202946934,-195.41673027589673
calibration_00092,calibration,2,B1,-300.0,281.9077862357725,102.60604299770061,-300.0006416575217,281.9110000147937,102.59316222889898,-300.0,281.9077862357725,102.60604299770061,-300.0,281.9077862357725,102.60604299770061
calibration_00092,calibration,2,B2,0.0,-229.81333293569338,192.83628290596184,0.027028231790804606,-229.74797833614312,192.8720271146897,0.0,-229.81333293569338,192.83628290596184,0.0,-229.81333293569338,192.83628290596184
calibration_00092,calibration,2,B3,300.0,-52.0944533000791,-295.4423259036624,299.92761112265663,-52.07354550737516,-295.4660319384955,300.0,-52.0944533000791,-295.4423259036624,300.0,-52.0944533000791,-295.4423259036624
calibration_00092,calibration,2,C1,-150.0,281.9077862357725,102.60604299770061,999.9970600653808,281.89820182797934,102.65926097266387,1000.0,281.9077862357725,102.60604299770061,750.0,281.9077862357725,102.60604299770061
calibration_00092,calibration,2,C2,0.0,-229.81333293569338,192.83628290596184,1150.0682169132638,-229.83827524413238,192.79492118805382,1150.0,-229.81333293569338,192.83628290596184,900.0,-229.81333293569338,192.83628290596184
calibration_00092,calibration,2,C3,150.0,-52.0944533000791,-295.4423259036624,1300.0343174111674,-52.13135851595133,-295.56554759787167,1300.0,-52.0944533000791,-295.4423259036624,1050.0,-52.0944533000791,-295.4423259036624
calibration_00092,calibration,3,A1,150.0,272.9560403143369,99.34787393758417,-750.0133416260377,272.992266642254,99.31681783438407,-750.0,272.9560403143369,99.34787393758417,-750.0,272.9560403143369,99.34787393758417
calibration_00092,calibration,3,A2,0.0,-199.0241844506815,167.00111976792584,-900.0646213879652,-198.91235840232466,167.05040637414155,-900.0,-199.0241844506815,167.00111976792584,-900.0,-199.0241844506815,167.00111976792584
calibration_00092,calibration,3,A3,-150.0,-34.45724202946934,-195.41673027589673,-1050.0163133250824,-34.498783125839786,-195.34760901645777,-1050.0,-34.45724202946934,-195.41673027589673,-1050.0,-34.45724202946934,-195.41673027589673
calibration_00092,calibration,3,B1,-300.0,281.9077862357725,102.60604299770061,-299.9881561401874,281.9291273819326,102.58339864267556,-300.0,281.9077862357725,102.60604299770061,-300.0,281.9077862357725,102.60604299770061
calibration_00092,calibration,3,B2,0.0,-229.81333293569338,192.83628290596184,0.08904364265625297,-229.800548222316,192.8472000214322,0.0,-229.81333293569338,192.83628290596184,0.0,-229.81333293569338,192.83628290596184
calibration_00092,calibration,3,B3,300.0,-52.0944533000791,-295.4423259036624,300.0025228139786,-52.086387395882284,-295.4454572500356,300.0,-52.0944533000791,-295.4423259036624,300.0,-52.0944533000791,-295.4423259036624
calibration_00092,calibration,3,C1,-150.0,281.9077862357725,102.60604299770061,750.0449619377933,281.8311137917164,102.56476238715757,750.0,281.9077862357725,102.60604299770061,750.0,281.9077862357725,102.60604299770061
calibration_00092,calibration,3,C2,0.0,-229.81333293569338,192.83628290596184,899.9680024590623,-229.887996108459,192.87075041206836,900.0,-229.81333293569338,192.83628290596184,900.0,-229.81333293569338,192.83628290596184
calibration_00092,calibration,3,C3,150.0,-52.0944533000791,-295.4423259036624,1049.998176026468,-52.14497467118615,-295.4536559486899,1050.0,-52.0944533000791,-295.4423259036624,1050.0,-52.0944533000791,-295.4423259036624
calibration_00092,calibration,4,A1,150.0,272.9560403143369,99.34787393758417,-750.0642973396249,272.9720190043073,99.34334752967463,-750.0,272.9560403143369,99.34787393758417,-750.0,272.9560403143369,99.34787393758417
calibration_00092,calibration,4,A2,0.0,-199.0241844506815,167.00111976792584,-899.9942718241326,-199.11373564877707,167.0877259960334,-900.0,-199.0241844506815,167.00111976792584,-900.0,-199.0241844506815,167.00111976792584
calibration_00092,calibration,4,A3,-150.0,-34.45724202946934,-195.41673027589673,-1050.0602342375628,-34.582492329565206,-195.33629586268177,-1050.0,-34.45724202946934,-195.41673027589673,-1050.0,-34.45724202946934,-195.41673027589673
calibration_00092,calibration,4,B1,-300.0,281.9077862357725,102.60604299770061,-300.01631511037175,281.8779715800451,102.65707282244531,-300.0,281.9077862357725,102.60604299770061,-300.0,281.9077862357725,102.60604299770061
calibration_00092,calibration,4,B2,0.0,-229.81333293569338,192.83628290596184,0.06401579484367197,-229.7902740845058,192.85962045602776,0.0,-229.81333293569338,192.83628290596184,0.0,-229.81333293569338,192.83628290596184
calibration_00092,calibration,4,B3,300.0,-52.0944533000791,-295.4423259036624,299.96709145985,-52.006825002969805,-295.4648938661049,300.0,-52.0944533000791,-295.4423259036624,300.0,-52.0944533000791,-295.4423259036624
calibration_00092,calibration,4,C1,-150.0,281.9077862357725,102.60604299770061,750.0130695263091,281.92533430879445,102.56525452759422,750.0,281.9077862357725,102.60604299770061,750.0,281.9077862357725,102.60604299770061
calibration_00092,calibration,4,C2,0.0,-229.81333293569338,192.83628290596184,899.9903612471259,-229.83807128337253,192.84116057965795,900.0,-229.81333293569338,192.83628290596184,900.0,-229.81333293569338,192.83628290596184
calibration_00092,calibration,4,C3,150.0,-52.0944533000791,-295.4423259036624,1049.9316852579896,-52.075111205385895,-295.47886557610815,1050.0,-52.0944533000791,-295.4423259036624,1050.0,-52.0944533000791,-295.4423259036624
calibration_00093,calibration,0,A1,150.0,272.9560403143369,99.34787393758417,-847.8344859873902,122.90776366834572,-84.33605273972326,,,,-750.0,272.9560403143369,99.34787393758417
calibration_00093,calibration,0,A2,0.0,-199.0241844506815,167.00111976792584,-1011.6653216127075,-347.1798027861357,-39.78634386779519,,,,-900.0,-199.0241844506815,167.00111976792584
calibration_00093,calibration,0,A3,-150.0,-34.45724202946934,-195.41673027589673,-1106.0537264824718,-180.759248944399,-419.6524642463518,,,,-1050.0,-34.45724202946934,-195.41673027589673
calibration_00093,calibration,0,B1,-300.0,281.9077862357725,102.60604299770061,-462.4435183251173,146.45255139546825,106.5076010169085,,,,-300.0,281.9077862357725,102.60604299770061
calibration_00093,calibration,0,B2,0.0,-229.81333293569338,192.83628290596184,-67.32820390599584,-248.2035730631264,325.9712387582752,,,,0.0,-229.81333293569338,192.83628290596184
calibration_00093,calibration,0,B3,300.0,-52.0944533000791,-295.4423259036624,244.92858564545142,-93.13012127297515,-162.2818550691632,,,,300.0,-52.0944533000791,-295.4423259036624
calibration_00093,calibration,0,C1,-150.0,281.9077862357725,102.60604299770061,941.2573795258256,336.50948991015986,199.39178869049908,,,,750.0,281.9077862357725,102.60604299770061
calibration_00093,calibration,0,C2,0.0,-229.81333293569338,192.83628290596184,1052.7209369786817,-186.17281856743023,282.3423174708559,,,,900.0,-229.81333293569338,192.83628290596184
calibration_00093,calibration,0,C3,150.0,-52.0944533000791,-295.4423259036624,1217.3346880352885,-12.690101116788734,-202.76370544717147,,,,1050.0,-52.0944533000791,-295.4423259036624
calibration_00093,calibration,1,A1,150.0,272.9560403143369,99.34787393758417,-1000.0135150567088,272.87224370755655,99.28210129641201,-1000.0,272.9560403143369,99.34787393758417,-750.0,272.9560403143369,99.34787393758417
calibration_00093,calibration,1,A2,0.0,-199.0241844506815,167.00111976792584,-1150.0229328378455,-199.12279061151355,167.05480140860638,-1150.0,-199.0241844506815,167.00111976792584,-900.0,-199.0241844506815,167.00111976792584
calibration_00093,calibration,1,A3,-150.0,-34.45724202946934,-195.41673027589673,-1300.0038788386714,-34.55401371488403,-195.40517384270802,-1300.0,-34.45724202946934,-195.41673027589673,-1050.0,-34.45724202946934,-195.41673027589673
calibration_00093,calibration,1,B1,-300.0,281.9077862357725,102.60604299770061,-299.9930017405438,281.86037172983424,102.65841234626996,-300.0,281.9077862357725,102.60604299770061,-300.0,281.9077862357725,102.60604299770061
calibration_00093,calibration,1,B2,0.0,-229.81333293569338,192.83628290596184,0.10506954638824803,-229.8197800301577,192.95112882474433,0.0,-229.81333293569338,192.83628290596184,0.0,-229.81333293569338,192.83628290596184
calibration_00093,calibration,1,B3,300.0,-52.0944533000791,-295.4423259036624,300.03264720650054,-52.13347442313162,-295.430155977896,300.0,-52.0944533000791,-295.4423259036624,300.0,-52.0944533000791,-295.4423259036624
calibration_00093,calibration,1,C1,-150.0,281.9077862357725,102.60604299770061,999.8951287189806,281.91238622297755,102.63267836095696,1000.0,281.9077862357725,102.60604299770061,750.0,281.9077862357725,102.60604299770061
calibration_00093,calibration,1,C2,0.0,-229.81333293569338,192.83628290596184,1150.0372762717507,-229.79860763415851,192.77773028606558,1150.0,-229.81333293569338,192.83628290596184,900.0,-229.81333293569338,192.83628290596184
calibration_00093,calibration,1,C3,150.0,-52.0944533000791,-295.4423259036624,1300.0703105593227,-51.96222593818013,-295.3737906638968,1300.0,-52.0944533000791,-295.4423259036624,1050.0,-52.0944533000791,-295.4423259036624
calibration_00093,calibration,2,A1,150.0,272.9560403143369,99.34787393758417,-749.980235060659,272.98170775679984,99.36884559837297,-750.0,272.9560403143369,99.34787393758417,-750.0,272.9560403143369,99.34787393758417
calibration_00093,calibration,2,A2,0.0,-199.0241844506815,167.00111976792584,-899.9802127068136,-199.06938171510728,166.9907322305489,-900.0,-199.0241844506815,167.00111976792584,-900.0,-199.0241844506815,167.00111976792584
calibration_00093,calibration,2,A3,-150.0,-34.45724202946934,-195.41673027589673,-1050.0053468395038,-34.49654385477283,-195.44225389887652,-1050.0,-34.45724202946934,-195.41673027589673,-1050.0,-34.45724202946934,-195.41673027589673
calibration_00093,calibration,2,B1,-300.0,281.9077862357725,102.60604299770061,-300.01305992667784,281.85780341851216,102.6899670543171,-300.0,281.9077862357725,102.60604299770061,-300.0,281.9077862357725,102.60604299770061
calibration_00093,calibration,2,B2,0.0,-229.81333293569338,192.83628290596184,0.08140140529241864,-229.78625754554426,192.91247437937858,0.0,-229.81333293569338,192.83628290596184,0.0,-229.81333293569338,192.83628290596184
calibration_00093,calibration,2,B3,300.0,-52.0944533000791,-295.4423259036624,299.95932628479767,-52.06407241746377,-295.39666124247384,300.0,-52.0944533000791,-295.4423259036624,300.0,-52.0944533000791,-295.4423259036624
calibration_00093,calibration,2,C1,-150.0,281.9077862357725,102.60604299770061,999.8969356870409,281.9361484188649,102.63640934553509,1000.0,281.9077862357725,102.60604299770061,750.0,281.9077862357725,102.60604299770061
calibration_00093,calibration,2,C2,0.0,-229.81333293569338,192.83628290596184,1150.1311983574176,-229.79155001469684,192.83038431638937,1150.0,-229.81333293569338,192.83628290596184,900.0,-229.81333293569338,192.83628290596184
calibration_00093,calibration,2,C3,150.0,-52.0944533000791,-295.4423259036624,1300.0783769252728,-52.00806834543246,-295.3998707145253,1300.0,-52.0944533000791,-295.4423259036624,1050.0,-52.0944533000791,-295.4423259036624
calibration_00093,calibration,3,A1,150.0,272.9560403143369,99.34787393758417,-750.0343830589128,272.95729297812903,99.37529697486025,-750.0,272.9560403143369,99.34787393758417,-750.0,272.9560403143369,99.34787393758417
calibration_00093,calibration,3,A2,0.0,-199.0241844506815,167.00111976792584,-900.0202921113794,-198.98447416394959,167.02095033912363,-900.0,-199.0241844506815,167.00111976792584,-900.0,-199.0241844506815,167.00111976792584
calibration_00093,calibration,3,A3,-150.0,-34.45724202946934,-195.41673027589673,-1050.004297209532,-34.44942543807065,-195.44104559102803,-1050.0,-34.45724202946934,-195.41673027589673,-1050.0,-34.45724202946934,-195.41673027589673
calibration_00093,calibration,3,B1,-300.0,281.9077862357725,102.60604299770061,-299.9878291584195,281.8888525437299,102.67944450788787,-300.0,281.9077862357725,102.60604299770061,-300.0,281.9077862357725,102.60604299770061
calibration_00093,calibration,3,B2,0.0,-229.81333293569338,192.83628290596184,0.05826962284396732,-229.77880365082234,192.86236289989884,0.0,-229.81333293569338,192.83628290596184,0.0,-229.81333293569338,192.83628290596184
calibration_00093,calibration,3,B3,300.0,-52.0944533000791,-295.4423259036624,299.97507503431177,-52.106080746261505,-295.45237165848044,300.0,-52.0944533000791,-295.4423259036624,300.0,-52.0944533000791,-295.4423259036624
calibration_00093,calibration,3,C1,-150.0,281.9077862357725,102.60604299770061,750.0007530635748,281.9596886549069,102.54615299471047,750.0,281.9077862357725,102.60604299770061,750.0,281.9077862357725,102.60604299770061
calibration_00093,calibration,3,C2,0.0,-229.81333293569338,192.83628290596184,899.9747725680381,-229.83205772637254,192.80459146769752,900.0,-229.81333293569338,192.83628290596184,900.0,-229.81333293569338,192.83628290596184
calibration_00093,calibration,3,C3,150.0,-52.0944533000791,-295.4423259036624,1049.941896038359,-52.10849835707533,-295.5209071496374,1050.0,-52.0944533000791,-295.4423259036624,1050.0,-52.0944533000791,-295.4423259036624
calibration_00093,calibration,4,A1,150.0,272.9560403143369,99.34787393758417,-750.0159539971362,272.8396380846884,99.35886583054626,-750.0,272.9560403143369,99.34787393758417,-750.0,272.9560403143369,99.34787393758417
calibration_00093,calibration,4,A2,0.0,-199.0241844506815,167.00111976792584,-900.0309749373376,-199.06039260224975,167.04508945768487,-900.0,-199.0241844506815,167.00111976792584,-900.0,-199.0241844506815,167.00111976792584
calibration_00093,calibration,4,A3,-150.0,-34.45724202946934,-195.41673027589673,-1050.0011364958225,-34.56800207638209,-195.33542620205978,-1050.0,-34.45724202946934,-195.41673027589673,-1050.0,-34.45724202946934,-195.41673027589673
calibration_00093,calibration,4,B1,-300.0,281.9077862357725,102.60604299770061,-299.98428961343205,281.79388001283013,102.7963559818025,-300.0,281.9077862357725,102.60604299770061,-300.0,281.9077862357725,102.60604299770061
calibration_00093,calibration,4,B2,0.0,-229.81333293569338,192.83628290596184,0.07549084658758284,-229.86491052925658,192.89140294131153,0.0,-229.81333293569338,192.83628290596184,0.0,-229.81333293569338,192.83628290596184
calibration_00093,calibration,4,B3,300.0,-52.0944533000791,-295.4423259036624,299.9762696209266,-52.08437486180095,-295.40361187016356,300.0,-52.0944533000791,-295.4423259036624,300.0,-52.0944533000791,-295.4423259036624
calibration_00093,calibration,4,C1,-150.0,281.9077862357725,102.60604299770061,750.0298439770239,281.95280529621215,102.57097685386523,750.0,281.9077862357725,102.60604299770061,750.0,281.9077862357725,102.60604299770061
calibration_00093,calibration,4,C2,0.0,-229.81333293569338,192.83628290596184,899.9491867076447,-229.77114293194475,192.73986117354787,900.0,-229.81333293569338,192.83628290596184,900.0,-229.81333293569338,192.83628290596184
calibration_00093,calibration,4,C3,150.0,-52.0944533000791,-295.4423259036624,1049.920935478737,-52.113111863377874,-295.52035718164626,1050.0,-52.0944533000791,-295.4423259036624,1050.0,-52.0944533000791,-295.4423259036624
calibration_00094,calibration,0,A1,150.0,272.9560403143369,99.34787393758417,-1266.1340120239188,7.560746273998571,-58.24759810653968,,,,-750.0,272.9560403143369,99.34787393758417
calibration_00094,calibration,0,A2,0.0,-199.0241844506815,167.00111976792584,-1408.9049118190758,-433.6985601514456,128.3349534463813,,,,-900.0,-199.0241844506815,167.00111976792584
calibration_00094,calibration,0,A3,-150.0,-34.45724202946934,-195.41673027589673,-1627.4177633170548,-330.3971829646673,-221.68615809292479,,,,-1050.0,-34.45724202946934,-195.41673027589673
calibration_00094,calibration,0,B1,-300.0,281.9077862357725,102.60604299770061,-90.26163578556448,274.65944813267555,284.23658170790617,,,,-300.0,281.9077862357725,102.60604299770061
calibration_00094,calibration,0,B2,0.0,-229.81333293569338,192.83628290596184,173.40368833251844,-260.70357977089867,221.70116489958815,,,,0.0,-229.81333293569338,192.83628290596184
calibration_00094,calibration,0,B3,300.0,-52.0944533000791,-295.4423259036624,508.45171352907005,35.104665576422214,-178.62493850445776,,,,300.0,-52.0944533000791,-295.4423259036624
calibration_00094,calibration,0,C1,-150.0,281.9077862357725,102.60604299770061,748.8698410769665,494.8359763751005,-79.73944873099565,,,,750.0,281.9077862357725,102.60604299770061
calibration_00094,calibration,0,C2,0.0,-229.81333293569338,192.83628290596184,902.9649734067909,-22.57169283384366,-46.79918447951733,,,,900.0,-229.81333293569338,192.83628290596184
calibration_00094,calibration,0,C3,150.0,-52.0944533000791,-295.4423259036624,986.7550249344469,188.5898712243782,-537.6072064076288,,,,1050.0,-52.0944533000791,-295.4423259036624
calibration_00094,calibration,1,A1,150.0,272.9560403143369,99.34787393758417,-1000.075321441772,272.95857693571566,99.29716598174807,-1000.0,272.9560403143369,99.34787393758417,-750.0,272.9560403143369,99.34787393758417
calibration_00094,calibration,1,A2,0.0,-199.0241844506815,167.00111976792584,-1150.065959501723,-199.01647283512526,166.91556161144396,-1150.0,-199.0241844506815,167.00111976792584,-900.0,-199.0241844506815,167.00111976792584
calibration_00094,calibration,1,A3,-150.0,-34.45724202946934,-195.41673027589673,-1300.056642299657,-34.423163731525705,-195.48774705908218,-1300.0,-34.45724202946934,-195.41673027589673,-1050.0,-34.45724202946934,-195.41673027589673
calibration_00094,calibration,1,B1,-300.0,281.9077862357725,102.60604299770061,-299.9974489387969,281.93734317243656,102.57489501543166,-300.0,281.9077862357725,102.60604299770061,-300.0,281.9077862357725,102.60604299770061
calibration_00094,calibration,1,B2,0.0,-229.81333293569338,192.83628290596184,0.010639127616377976,-229.83644806351984,192.794396246713,0.0,-229.81333293569338,192.83628290596184,0.0,-229.81333293569338,192.83628290596184
calibration_00094,calibration,1,B3,300.0,-52.0944533000791,-295.4423259036624,299.9445370105144,-52.14982584101539,-295.51870125303543,300.0,-52.0944533000791,-295.4423259036624,300.0,-52.0944533000791,-295.4423259036624
calibration_00094,calibration,1,C1,-150.0,281.9077862357725,102.60604299770061,999.9702455207304,282.0145966735251,102.59590865014619,1000.0,281.9077862357725,102.60604299770061,750.0,281.9077862357725,102.60604299770061
calibration_00094,calibration,1,C2,0.0,-229.81333293569338,192.83628290596184,1149.9734488256104,-229.7453993911932,192.87242345290903,1150.0,-229.81333293569338,192.83628290596184,900.0,-229.81333293569338,192.83628290596184
calibration_00094,calibration,1,C3,150.0,-52.0944533000791,-295.4423259036624,1300.0078089730264,-52.0147893153252,-295.4155721277743,1300.0,-52.0944533000791,-295.4423259036624,1050.0,-52.0944533000791,-295.4423259036624
calibration_00094,calibration,2,A1,150.0,272.9560403143369,99.34787393758417,-749.957853702986,272.97455638466306,99.31171929012577,-750.0,272.9560403143369,99.34787393758417,-750.0,272.9560403143369,99.34787393758417
calibration_00094,calibration,2,A2,0.0,-199.0241844506815,167.00111976792584,-900.0070138763633,-199.00263164056653,166.94967207986542,-900.0,-199.0241844506815,167.00111976792584,-900.0,-199.0241844506815,167.00111976792584
calibration_00094,calibration,2,A3,-150.0,-34.45724202946934,-195.41673027589673,-1049.9438560460687,-34.38061584389291,-195.48915825074465,-1050.0,-34.45724202946934,-195.41673027589673,-1050.0,-34.45724202946934,-195.41673027589673
calibration_00094,calibration,2,B1,-300.0,281.9077862357725,102.60604299770061,-299.95038729714423,281.9024857530077,102.61357295001281,-300.0,281.9077862357725,102.60604299770061,-300.0,281.9077862357725,102.60604299770061
calibration_00094,calibration,2,B2,0.0,-229.81333293569338,192.83628290596184,0.045852789684912416,-229.9212874103954,192.79680106329909,0.0,-229.81333293569338,192.83628290596184,0.0,-229.81333293569338,192.83628290596184
calibration_00094,calibration,2,B3,300.0,-52.0944533000791,-295.4423259036624,300.07271746655294,-52.15248187425055,-295.55634819491223,300.0,-52.0944533000791,-295.4423259036624,300.0,-52.0944533000791,-295.4423259036624
