sample_id,s0_A1_x,s0_A1_y,s0_A1_z,s0_A2_x,s0_A2_y,s0_A2_z,s0_A3_x,s0_A3_y,s0_A3_z,s0_B1_x,s0_B1_y,s0_B1_z,s0_B2_x,s0_B2_y,s0_B2_z,s0_B3_x,s0_B3_y,s0_B3_z,s0_C1_x,s0_C1_y,s0_C1_z,s0_C2_x,s0_C2_y,s0_C2_z,s0_C3_x,s0_C3_y,s0_C3_z,s1_A1_x,s1_A1_y,s1_A1_z,s1_A2_x,s1_A2_y,s1_A2_z,s1_A3_x,s1_A3_y,s1_A3_z,s1_B1_x,s1_B1_y,s1_B1_z,s1_B2_x,s1_B2_y,s1_B2_z,s1_B3_x,s1_B3_y,s1_B3_z,s1_C1_x,s1_C1_y,s1_C1_z,s1_C2_x,s1_C2_y,s1_C2_z,s1_C3_x,s1_C3_y,s1_C3_z,s2_A1_x,s2_A1_y,s2_A1_z,s2_A2_x,s2_A2_y,s2_A2_z,s2_A3_x,s2_A3_y,s2_A3_z,s2_B1_x,s2_B1_y,s2_B1_z,s2_B2_x,s2_B2_y,s2_B2_z,s2_B3_x,s2_B3_y,s2_B3_z,s2_C1_x,s2_C1_y,s2_C1_z,s2_C2_x,s2_C2_y,s2_C2_z,s2_C3_x,s2_C3_y,s2_C3_z,s3_A1_x,s3_A1_y,s3_A1_z,s3_A2_x,s3_A2_y,s3_A2_z,s3_A3_x,s3_A3_y,s3_A3_z,s3_B1_x,s3_B1_y,s3_B1_z,s3_B2_x,s3_B2_y,s3_B2_z,s3_B3_x,s3_B3_y,s3_B3_z,s3_C1_x,s3_C1_y,s3_C1_z,s3_C2_x,s3_C2_y,s3_C2_z,s3_C3_x,s3_C3_y,s3_C3_z,s4_A1_x,s4_A1_y,s4_A1_z,s4_A2_x,s4_A2_y,s4_A2_z,s4_A3_x,s4_A3_y,s4_A3_z,s4_B1_x,s4_B1_y,s4_B1_z,s4_B2_x,s4_B2_y,s4_B2_z,s4_B3_x,s4_B3_y,s4_B3_z,s4_C1_x,s4_C1_y,s4_C1_z,s4_C2_x,s4_C2_y,s4_C2_z,s4_C3_x,s4_C3_y,s4_C3_z
calibration_00075,-1092.7070887444495,117.73632304016813,146.7641888367419,-1249.197214263027,-355.9060154515135,114.22812582080806,-1394.8569971220627,-117.48064675230111,-206.4688144976334,-210.52629227046629,569.9694137542515,-76.21892296665459,26.865870129057168,29.19035331194325,29.71668278467284,455.72577774897564,228.29290721610394,-339.70122626319795,878.5044492163115,122.30975014376119,-134.87908459491044,1073.2118680847057,-382.31780815559586,-136.63098000815611,1121.703816034832,-138.91891408509082,-617.1489044301215,-999.9462079388054,272.9631485927845,99.38631470699889,-1149.958342922349,-198.99234503410605,167.0446764229178,-1299.9954638345894,-34.44717893897935,-195.41891082800848,-299.92965114127907,281.94072847424513,102.54496385601963,0.046007185824128466,-229.8152294655979,192.81011084825565,300.02558901949317,-52.13648008831532,-295.4331124472698,999.9601810979076,281.8658712228176,102.59052142912627,1149.9344972822742,-229.8572739753378,192.84096958580187,1299.9332908202537,-52.16372530476955,-295.45346535353457,-749.9821613681504,272.97075643387234,99.29780160287574,-900.0644056539891,-198.97371179979532,166.89473816176832,-1049.9425299427019,-34.41100750032486,-195.48364364912302,-299.96345315451885,281.91675881974146,102.59317488605144,0.022493990815944546,-229.81329678227814,192.82354887147378,300.0343114178612,-52.16737669502727,-295.4272444383445,999.9616204812197,281.80758588877217,102.62265351215494,1149.858296638665,-229.85966490087418,192.88314969301354,1299.9506171141322,-52.16979428795333,-295.43466756712485,-750.0018588784967,273.04471357680995,99.32366760731554,-900.0173740961396,-199.00555670306233,166.92341184310925,-1049.9949896791275,-34.41587882000785,-195.49821499040627,-299.9607204778742,281.91008528719163,102.51642959478825,-0.006336027032297822,-229.8137696225179,192.85725418072607,300.066762918347,-52.145092022786386,-295.4426215550062,750.1132103369187,281.8754823791868,102.55718787493082,900.122511864191,-229.83931351990594,192.82979111890816,1050.0394607584406,-52.13729607638166,-295.5013185222242,-750.0231954063324,273.0095536149852,99.37304829387702,-900.0057499032044,-198.95908255931388,166.98285672588491,-1050.0020121417622,-34.40756199093723,-195.40379576826535,-299.97256604718496,281.9135122135727,102.59183754364227,0.014917369261374668,-229.80818904450763,192.8752475820983,299.99647501001135,-52.09933677197076,-295.40636236387707,750.1437698853878,281.8646627744372,102.59295022865707,900.0514224132312,-229.8025949606196,192.85571720773746,1050.0432732885818,-52.111152249865334,-295.47930690440705
calibration_00076,-1013.9147892639854,239.21963475570897,292.66111046163934,-1061.9612945919364,-247.09991859321894,187.45709653517835,-1230.4802794416605,-0.9519502751079465,-115.80202247571326,-383.99946017942443,449.0648851035325,400.38222594024427,-175.38296507444215,-110.06165018141338,462.3485926472948,212.17731499978782,68.25592790640016,40.44341981388741,1365.6969226251742,233.69051247169713,302.7330260820434,1444.613739855389,-292.19163210609787,401.4753102273575,1654.6885409596027,-135.5502734288528,-71.70537275663011,-999.9551468003166,273.010247862802,99.28121540191076,-1150.0112542237673,-198.9649915581935,167.0192307883576,-1299.997826630137,-34.49436917942003,-195.43587111795702,-300.0465126488652,281.85750472754114,102.67091977627166,-0.025082586429929093,-229.81577643520205,192.7593772938805,299.9355913974268,-52.11248918325256,-295.4946297540478,999.9641964949278,281.9533161814532,102.61741802849805,1150.0448949646525,-229.78905963262994,192.99125438425958,1300.0316159666181,-52.07115903629621,-295.34741713167904,-750.0573538289201,272.85118339526514,99.44704006431218,-900.0140321754249,-199.04497142603955,167.00216782563623,-1050.0807701643967,-34.464273994732984,-195.32890956687734,-300.07352031587817,281.84394388939614,102.54184612973614,-0.02705215490823192,-229.88331542891478,192.76105368161086,299.89510170996965,-52.139027705565894,-295.5040602200998,999.9173253814498,281.96966090747884,102.71399698554292,1150.0160408425957,-229.76545078761777,192.96591180069473,1300.036049321038,-52.025036298504396,-295.31934867446506,-750.0603007823365,272.86319809248903,99.49164028186087,-900.0037340590748,-199.07083448838156,166.95864550333522,-1050.0753509138153,-34.476594427555575,-195.36153953633976,-300.01044246023946,281.8619259973367,102.58973621183002,-0.05861713239034084,-229.8373962094137,192.77807917362395,299.99535099335674,-52.19155336373028,-295.547970527423,749.9869716395089,281.8706908813777,102.45954715158615,899.994050504839,-229.84175671732368,192.76099040638692,1049.9617362767985,-52.1993050735845,-295.6172314771864,-750.0244950724046,272.9216016650103,99.3429149553698,-900.0082019275941,-199.08441409551602,166.9129440948616,-1049.9734648879978,-34.48023119575013,-195.4307668768885,-300.04973041195444,281.8707057851832,102.48756730720173,-0.034499871175927774,-229.80720607512592,192.8208594600104,300.0469961434369,-52.08795870908898,-295.3852935215245,749.9904683653041,281.9299001948133,102.56680145173006,900.0192575214095,-229.7808471358868,192.8343539262396,1050.0026428953743,-52.080369686770936,-295.39291565803177
calibration_00077,-741.0253834800426,14.10406830912203,423.08288906765813,-891.6852057129095,-462.17913507662183,441.9715929000613,-1034.1366680099436,-263.5662922066069,93.88431979340467,-266.02428248239937,553.5166891957832,-167.20561039972324,85.1424935874275,67.1896376198744,-155.373737817617,339.16163127761916,331.65875696266136,-630.2706857672812,914.370478957494,67.12122164370247,372.3397966521843,1110.772394367868,-418.62456170564,506.36368286221074,1233.351083829158,-277.4630803510626,-1.1401351154266617,-999.9679042641787,272.8600528773525,99.29428000541405,-1149.9948064236223,-199.14843967892975,166.98248635501926,-1300.0479077600785,-34.52732745548786,-195.39606128785175,-299.9802073346903,281.92231739040585,102.64256764054767,0.005388878134976481,-229.8144427428372,192.82202492394083,299.9184163264431,-52.02208920519394,-295.497575804004,1000.0576614052837,281.8975486929726,102.60031198751334,1150.0182943434236,-229.87254774347477,192.845462212304,1300.0260957151065,-52.19671358194659,-295.4220241226323,-750.0248987149081,273.00710969516064,99.50716978933288,-900.0533498572565,-199.00536098944917,167.08978579865172,-1049.9966540806226,-34.42515505801532,-195.2786330579252,-300.0376499111507,281.9052142521812,102.63478100489598,0.09699168841590822,-229.81418983523076,192.80889449344818,299.954945078851,-52.027284604086795,-295.4674216409059,1000.0091882747791,281.9359732636957,102.68092500896594,1150.008768084329,-229.8779829574649,192.8937599811151,1299.9737114835887,-52.271662778960724,-295.4263218144876,-750.0693923070118,273.05764261273185,99.55496803369354,-900.0444871322379,-198.9878384429042,167.13037874782387,-1049.9808155190324,-34.389633195017886,-195.2779573811473,-300.005182781498,281.92324426442417,102.64816278830399,0.018400819909458,-229.79865550931368,192.84951325413203,299.94719815551673,-52.05563719204352,-295.54454336201894,749.9902376411414,282.0692184773702,102.52034435781529,900.1113732259101,-229.60839569284988,192.67937314723775,1050.0329643933524,-51.85006196079448,-295.5664145061912,-750.1232477774117,272.99618881726644,99.42549009748927,-900.0268403076451,-198.98906161632462,167.09544605980454,-1050.025531816012,-34.471050012883666,-195.33934995677487,-299.90935777126646,281.83164589265937,102.63695269326227,-0.0389663698476,-229.97971330772125,192.80701383942156,299.89547128254037,-52.25702257557992,-295.38610467962775,749.9073048342789,281.8626634039498,102.55425557102139,900.0010170830963,-229.83016584954572,192.80319517669716,1050.091087863998,-52.067510215359306,-295.4464321108631
calibration_00078,-1244.2550547080925,449.2395634583461,212.87772375835263,-1510.600341495985,71.43266027815294,403.02222865353343,-1588.0791332723709,128.3691764524394,-11.348921814710963,-105.90780336254664,536.6465918527934,-4.69859191187269,182.30675548158612,12.072541509495682,-45.61536098983575,493.8947888958586,301.96808751562884,-468.53920166438786,850.6327837272779,500.4404293133429,-192.15548774954453,1032.1161904938238,-0.5974941789230572,-100.04421359297622,1198.562975318446,196.9410173564281,-575.3051917615161,-999.9842777621847,273.0200182601314,99.33844076321957,-1150.0148085631342,-199.00689506278835,166.99403827799065,-1299.9658941345444,-34.46755846792026,-195.47263598939847,-300.01749077748076,281.9881698607193,102.62715081925728,0.006908895223133105,-229.85404400758057,192.83293559209164,300.00580717238756,-52.0688622438666,-295.4271959205272,999.9753694561188,281.8970379501262,102.48360039346029,1149.9744839909586,-229.76317651749406,192.78708561379815,1300.104636692491,-52.161051054259474,-295.52891125345565,-750.0123375567679,273.06475940929516,99.29619762970077,-900.0143612716081,-198.95049698013594,166.90461965297027,-1049.9705449063129,-34.37913005088402,-195.51401389591967,-300.0618323355696,281.9338369322445,102.57962561207495,0.07233896513258282,-229.81207238620235,192.82878299933083,299.9853739719615,-52.1312012515471,-295.4303231552292,999.9488187207285,281.8563172502114,102.54629408966827,1150.0175455564604,-229.81538152018044,192.85088650448841,1300.0476899820146,-52.154418910249156,-295.5527885709754,-750.0227922351946,272.95559811607933,99.30614542535812,-900.0290784072432,-198.97509526947,166.87334993259188,-1049.9166271989493,-34.36225336127546,-195.47423035732194,-300.01036195890447,281.9076209405857,102.63508000461466,0.028230834725808927,-229.88383417801583,192.90359706369094,299.9902597151128,-52.057423820222255,-295.40322555148117,750.03621570429,281.98077717181735,102.55121408736937,900.0548624540443,-229.6337977415121,192.8574373752396,1050.035370007779,-52.0052624352377,-295.49673313721144,-749.9994770714421,272.94468504494006,99.37560325790606,-899.98736039439,-198.9861388196002,166.91094844559467,-1049.9829884145202,-34.39675608760766,-195.48216392157372,-300.0174945372581,281.8375835619612,102.69082180580052,-0.056233297070798036,-229.85630158631324,192.88368852143986,300.00171505220555,-52.15156609465726,-295.41561139267185,750.0440118123668,281.97257978609474,102.55978084378236,900.0479178329696,-229.8019660752538,192.84816412034544,1049.9872817172986,-52.08777715463569,-295.43707909489166
calibration_00079,-1156.9612335485233,89.60625200452749,-14.726619965496292,-1352.2997601001543,-331.30001031518054,171.17148035392046,-1568.2651517443217,-191.29567049971322,-167.50563241826472,-307.8281953463172,520.4206929058877,-245.45303856072834,-24.106546946700817,44.34354684325859,-15.519906003200274,308.2911938809549,97.08391048040995,-512.2747581663199,675.7477786201821,639.1960344140076,126.71556833870874,822.8478254422819,134.87117692512524,255.32723879681643,973.8787966542537,274.4188793339884,-244.93340375986142,-999.9818143397889,273.01556578787546,99.26071670060641,-1149.9840249899264,-199.04020384850395,166.95495162920906,-1299.9356046405221,-34.4684120844007,-195.52243766391845,-299.94484739617945,281.91040088153306,102.59254318321508,0.010921055517052775,-229.81227526197807,192.8274643616317,299.9764947139491,-52.01777093569974,-295.5204415727437,1000.0459415967658,281.91075911249237,102.63091504286824,1149.9988411242296,-229.78339303226994,192.86527799635056,1300.1007008989886,-52.04765116378798,-295.4624166658601,-749.9572857422473,272.9249479157269,99.36628418677682,-899.9972399870617,-199.0541064912243,167.0927619746055,-1050.1194582549638,-34.473685429449404,-195.24398163946063,-300.0248817603829,281.95073632879974,102.68310534780711,0.006375116136377433,-229.7993111072434,192.72534701460657,300.0189096114254,-52.03214672947844,-295.4890316052441,1000.0177603397957,281.9417136139328,102.58184304147747,1149.9686331677894,-229.77386183349094,192.89300195846712,1300.0330739084616,-52.066793814551104,-295.44640505458136,-749.9356827596747,272.9193268625956,99.38050125230667,-899.9023376350539,-199.08419561674984,167.08615171056763,-1050.0936440013058,-34.48825892072088,-195.29510038239766,-300.0388954717534,281.89949273459297,102.69853344650791,0.02164052367771605,-229.80432045052655,192.744813707917,299.9526653561406,-52.03630660635728,-295.45303697980495,749.9552928031823,281.86535465385873,102.6611459380707,899.9849900069098,-229.8959532343646,192.7301080178966,1050.0179831820642,-51.95202034541228,-295.4890881398312,-750.0045124136035,272.9322848538925,99.32291792893342,-900.0283650282926,-198.9870292789198,167.07387826861282,-1050.0594923822237,-34.49054126846453,-195.35616134289782,-300.0333245259333,281.9060870930513,102.589067402012,0.047843433135344365,-229.80090128245908,192.84533599077318,299.99858758346056,-52.119416846847216,-295.4814179537446,749.9370946274005,281.81673530441503,102.68924857964126,900.0162408700236,-229.8620261092087,192.79075065587628,1050.0025509085015,-52.0704704305493,-295.42551607350936
calibration_00080,-1319.9742315842254,369.4154284035864,61.605408565654805,-1481.2046722565278,-97.94242068578262,135.51571586786727,-1662.4334732299844,81.26093398915175,-205.06117391426184,-403.7550834492162,66.03473925158318,-195.1013466725558,-104.75131765354782,-446.4387016573482,-105.81976571722282,196.57054872102907,-267.72299733432396,-592.9365071666334,846.0733511143259,257.97226189645215,297.27799552395317,1045.7582859490105,-226.63435256015745,430.59115300061626,1140.1897167956147,-97.6625886118261,-86.13001441944013,-1000.0112712117714,272.89113251757675,99.3534282284475,-1150.0603166458557,-199.0241836295452,166.9993432749393,-1299.967586783348,-34.454224858888594,-195.4661028479962,-299.9929035513213,281.8562232549952,102.55036544905224,0.0206411692361423,-229.81641677014275,192.74431091733243,299.98494894319185,-52.0982919205934,-295.51459539284355,999.9305770507661,281.92819397097134,102.63241659228088,1150.042390689468,-229.7706446367754,192.8245407541669,1299.9547303903303,-52.058148467255734,-295.44658000715737,-749.9593432703945,272.900346260581,99.34907859603602,-899.9120496781237,-199.0770876969559,167.00054341676406,-1049.9857498106967,-34.535451619416754,-195.38352440877057,-300.05331719993893,281.9196163344923,102.58259833229143,0.014965508216032953,-229.81743898744423,192.7341995363103,299.955425039538,-52.11090657327105,-295.50768890856017,999.9672864848008,281.9077329822229,102.6305662579197,1149.9888075050008,-229.8190256324741,192.82707403478503,1299.9737044122485,-52.014411002384605,-295.4705267250934,-749.9630213461209,272.9256446059493,99.40697836086375,-899.8970791348975,-199.17848054100352,167.00512695774225,-1049.952032478113,-34.56614207182838,-195.40862393239848,-300.0100155639884,281.908232578308,102.5404634923626,-0.015279778560238709,-229.81076303152014,192.7630019011549,300.012442174689,-52.06477350029314,-295.51297021828105,749.8816748972461,281.940565405337,102.51217710263766,899.9427078318483,-229.7541268097485,192.8075385917824,1049.9390980611681,-52.048664151419814,-295.4859644389366,-749.9549183833227,272.95253220197765,99.29336634230427,-899.8594526729576,-199.05222405319847,166.9273537545025,-1049.973169011224,-34.486955775136536,-195.47293124986297,-300.02556963495226,281.9476519892033,102.52129653719302,-0.03544246834941377,-229.8905738252204,192.7424772988187,299.98716336356887,-52.10669374514861,-295.5209001015634,749.9879706824682,281.9250398692142,102.6216436999442,899.8961371222717,-229.82352002232264,192.89899604200107,1049.9649327144673,-52.122033618140975,-295.3525891272212
calibration_00081,-822.9943257864647,209.2930309334942,39.42802696067269,-980.1502478104768,-260.7677654719997,103.78617007466679,-1120.8863790107773,-94.22267234143591,-261.4126862981681,-249.30389052410328,-150.17308452584163,471.220823035035,234.52061230353334,-504.73087709829633,484.28964837189886,396.5384538441587,-174.24433681328176,10.504967493955077,1097.9531052584407,494.6795871047797,258.76874759293935,1272.1417028237129,-15.18302807940714,305.5517009645454,1396.327077362872,203.93293156614297,-173.0201614359576,-999.9869300616583,272.9385264252646,99.3580787920851,-1149.9700009976098,-198.98600487827056,167.07243311003822,-1299.9324373701834,-34.42518035411447,-195.40470135093,-300.0354987371703,281.9616460589236,102.63055736861317,0.06798354950786469,-229.82414565893436,192.77338656217586,299.93900733937187,-51.99506388017242,-295.4411497413281,999.9280995572534,281.95016470420387,102.57420793737033,1150.0311269912866,-229.82228124582238,192.8364703203438,1300.0107026545531,-52.03742778930038,-295.52376267898313,-750.0403137389956,272.90182963271553,99.42731905521072,-900.02098519706,-199.06774519925943,167.0116672710627,-1050.0815010506858,-34.47676890716826,-195.3825312065885,-300.0069913843691,281.9615500431941,102.54600891330217,0.006943759208310914,-229.80440503035075,192.75003989206633,299.9956157179213,-52.05343903931693,-295.4914994458569,999.9607173835374,281.97105180901826,102.55112695434276,1150.037692657566,-229.80308641744406,192.8243498437157,1299.992176433055,-52.07090721413028,-295.5195183680801,-750.0080269009599,272.86615112443405,99.43792268887887,-899.9880526277539,-199.10301205673227,167.07165341792518,-1050.0643850492959,-34.42996868814124,-195.3437013829439,-300.03643495645105,281.90927176717713,102.62833698260923,-0.01505198061371767,-229.80711564086158,192.79622483859038,299.9776092948646,-52.029544627020805,-295.45727334792963,750.0106137972701,281.9552002749067,102.56261450484496,900.0167233511812,-229.79292982698004,192.72070104237676,1050.058451046933,-51.984293791811886,-295.5254860064344,-750.0122208201035,272.9499217331816,99.29607022401196,-899.965271293435,-199.0266496245877,166.93262993479658,-1050.0220348019761,-34.45555788876202,-195.56459824548264,-300.05268619593903,281.95413255253106,102.60503593109433,-0.046715881672646786,-229.77899586011546,192.83319353178288,299.97955075431634,-52.08063472481464,-295.4265231078211,750.0101626518016,282.0230305383687,102.64087342591326,900.0291057042461,-229.70588729878966,192.88166735167366,1050.097628609294,-52.10402482768103,-295.2665386736247
calibration_00082,-713.6994496830525,-9.075882868602392,262.7983342999569,-960.5765022224507,-441.36406227801774,217.5667215916872,-1012.9103574285673,-191.57903182044004,-122.66875614072097,-504.1143157506975,177.61104634942595,161.2083353070332,-102.94576101851922,-233.15240192994764,335.54190355736426,83.09514242612182,-183.03792232222332,-232.68605104094166,974.564526351106,443.8534420915927,-218.5466183947903,1122.478838493623,-73.75725893902857,-166.75895395402293,1228.2890791152595,124.57099395859044,-658.565302291216,-1000.0331628935537,272.96617400884264,99.37144263942093,-1150.0380787075846,-198.96516513770104,167.0287394039513,-1300.0038150877983,-34.392091593709786,-195.41830607403577,-300.02708032632006,281.8960694740823,102.62277960460659,0.04819267500261993,-229.73505894020306,192.8697352854411,299.96466675326593,-52.070341434513914,-295.42067479990067,1000.0101173102981,281.88469136084274,102.5602395595303,1150.0145846580447,-229.83710744894626,192.77870962480458,1299.9152676626054,-52.110097526419445,-295.50607118528774,-749.9455962852944,272.8888228966305,99.37898401415444,-899.8946862567807,-199.1572134068634,167.1194255013828,-1050.002606562758,-34.53395117666547,-195.25701888973916,-300.0132379768102,281.89138256697464,102.6083499967761,0.05428718302532216,-229.80684312748235,192.85418191031303,300.00598547470327,-52.00091957752725,-295.45042687600716,1000.035291051054,281.92041321902303,102.62800771596976,1150.0542236377835,-229.8341558506853,192.81607053239568,1299.9229310045027,-52.123707888121224,-295.5186384511419,-749.9422573514048,272.87440985888304,99.4506676940855,-899.8613273137835,-199.1648847560074,167.0543908839994,-1049.9457056891492,-34.557195836534504,-195.31744936748106,-300.00340491272203,281.8566654265909,102.69020191664812,0.04975026744499944,-229.7766700380078,192.8829046002258,299.9250455552535,-52.11663216067874,-295.45102351841587,749.9970065153027,282.09003395931836,102.60936571397505,900.0901755421469,-229.64745615733452,192.86919825508684,1050.0348393888562,-51.83197742844066,-295.39540305136273,-750.0089853112637,273.0314632502055,99.26872860352918,-899.9621913729337,-198.9528548223087,166.92703732269575,-1049.9796969849108,-34.437858410831495,-195.40634308241283,-300.0572521515383,281.9760478311586,102.50859082720669,-0.0006268401367933423,-229.76708050454036,192.81941122159228,299.9733710705509,-52.11532476951613,-295.4916642324959,749.9974618349174,282.03036505433187,102.51590568078527,900.0181139488769,-229.68329190098316,192.74419355353768,1050.0249564390372,-51.93121705547962,-295.42513554402507
calibration_00083,-991.0477658243498,74.13548625669651,85.0473563905317,-1085.581903613227,-404.24192302287804,195.16396282085185,-1227.1205449776774,-298.7097009168638,-191.83813286056267,-43.70040274149106,366.8014434869192,356.62946979398413,233.1963197302055,-113.61692994380996,585.847135805537,538.9408574193467,-89.80268894385232,70.13871567895009,1078.322230674339,342.59473832045376,42.47075716266836,1120.7966152885142,-196.50923834224062,37.56382626834131,1375.9194512821991,36.061758111225785,-378.84716518086105,-999.9790628899956,272.9736642874638,99.38163305016946,-1149.9428153390804,-198.9874408574731,167.02590175807296,-1299.9437178553362,-34.424861028187514,-195.38499925501117,-299.9816754566411,281.9268831838577,102.50168227493079,0.053833868265769406,-229.73038315676476,192.8115760815402,300.05089997543416,-52.12068198073752,-295.475075181039,999.9774216003635,281.94206576989774,102.57268402804678,1149.976894837373,-229.6845214335421,192.82641568466835,1300.0260246161383,-51.97246154522978,-295.34497862700647,-749.9516681978689,272.91268584950967,99.2171456206821,-899.8645711990412,-199.0290567412769,166.9458456870474,-1049.9130364625642,-34.51659243427064,-195.5141354094316,-299.9668034312055,281.92772886835166,102.62036913283512,0.06528412162713185,-229.8520891908231,192.84737172745858,300.09810944091964,-52.073962245822,-295.48031224112947,1000.0607354538956,282.00606988021093,102.5841278873666,1150.030834071102,-229.69294435021942,192.874266077733,1300.047553984539,-51.999264677960625,-295.44554388654694,-749.9637729264114,272.9703677977607,99.16473887024968,-899.8711736720037,-199.03335452735104,167.00639753523535,-1049.9268248849496,-34.61294154258441,-195.404804253672,-299.9598800062692,281.91527666051735,102.61089162789193,0.09458859978617921,-229.842120465981,192.8524592319278,300.0137114050593,-52.10118278986139,-295.4479559301356,750.0401793131273,281.92755413451397,102.67190134939055,900.0060069649937,-229.77314390655292,192.84672098729786,1050.0279041580409,-51.951110352489614,-295.4003026701592,-749.9693102108871,273.02112586596985,99.2607475578834,-899.9764898529733,-198.95531763391298,167.01843581921386,-1049.9863611444546,-34.44564937163371,-195.41803005283307,-299.97585768678465,281.96780805867365,102.58540555739499,-0.015451309437382162,-229.72353263586473,192.73954226229156,299.92912164817056,-52.08728299409204,-295.5301467371354,749.9018605754497,281.8686568336256,102.62435758545934,899.9540716125196,-229.85116914795185,192.70949954612007,1049.9032705958907,-52.00038880400124,-295.5136307424009
calibration_00084,-860.6511251865859,642.6000059192768,-179.4526305069084,-821.7108062920094,145.90423319347724,-139.02964016228293,-1077.0776661240418,260.3245086252589,-459.45839890625433,-383.5257456013283,10.767719467254826,320.3723778781712,-35.5934382954484,-459.49071189378043,453.4961291450509,202.7733820656411,-339.64055707708764,-83.97495690847934,912.9852617616691,158.3366945855144,-11.586748679530267,1093.737885901028,-347.89289675335715,47.23885629435262,1209.7223311977698,-140.76440948725948,-438.7050519766412,-1000.0138892133858,272.9625531331436,99.42534518440857,-1149.9719979744211,-199.02688588320493,167.0392830315706,-1299.9604090410328,-34.48328252715027,-195.32913398684508,-299.99750422423637,281.8923905904828,102.59480439838143,0.04122565878995291,-229.82538763694234,192.76174248040016,300.0190213903605,-52.143325343571,-295.39969309483337,1000.071387679259,281.9653139610855,102.55074597856083,1150.061993554577,-229.73794931362966,192.80827909442817,1300.0284497531075,-52.018114590157985,-295.4575124858309,-750.0253343698132,272.9583631024134,99.43243910094452,-900.0203731519372,-199.10507086295837,167.01241610579322,-1049.990459374773,-34.53181589808039,-195.43172881706616,-300.0237152321224,281.9002859645013,102.60648156876765,-0.07007989012661867,-229.84159861084396,192.7551081682941,300.00283483596723,-52.085045564665805,-295.4598028448929,1000.0495401637818,282.018127506742,102.58657257419003,1150.0006036079321,-229.765797955891,192.85707637920476,1299.9842669928782,-51.99532219346828,-295.4322703782717,-750.0341340013888,272.9546190063681,99.37949846687286,-900.0123014127671,-199.04998795453082,167.0085637402041,-1050.0403593867138,-34.45571887504975,-195.43937274863396,-299.9886568114357,281.89662770095657,102.63210641476904,-0.028791551980343298,-229.8524787278816,192.80036156801845,300.0465102107554,-52.08442543411515,-295.4606574036474,750.0628355319238,281.8566959218528,102.6965912480295,899.9354578593993,-229.8613459955762,192.834815126279,1050.0416349966501,-52.14221738836359,-295.3872478879445,-750.040675013194,272.9758602041714,99.39059397563804,-900.0207971148463,-199.04231226056493,167.0391260753749,-1049.9619496822065,-34.46838375310917,-195.39462421015574,-300.0279179396229,281.918541254835,102.60929483504103,-0.04886403516542355,-229.8201249734865,192.8334870643256,300.0666228344453,-52.0692226345991,-295.45870913264247,749.9964445953337,281.84065144131716,102.67560504097109,899.9897862350505,-229.84742856752064,192.8615281927475,1050.0407304716107,-52.0332580259185,-295.4260945364709
calibration_00085,-1246.5620336118163,314.13429651669264,390.05153738975196,-1384.3484783510025,-166.2212372506716,381.18252638372616,-1491.7178861633338,37.07107219187573,23.259388364404764,-555.7699684564135,133.40298666822196,331.85525642253975,-177.18313139019222,-326.73055320846186,402.6458284071114,-15.046717657586292,-181.5962644550466,-156.43067068970436,980.3121635666774,492.4141026009863,-83.86018137052956,1206.6067928004366,23.848088715392947,63.808463812003495,1369.6552234523822,188.75486116838493,-424.8172962590684,-999.9502429887115,272.92915696202357,99.39436527356472,-1150.017438416054,-199.1235495167599,167.00191259185235,-1299.9782912581634,-34.51887298352528,-195.38225836632125,-300.0144013614942,281.8808009101516,102.65957301641343,-0.01247547213790097,-229.87554694541402,192.82203191807443,299.9206136360644,-52.09511942981883,-295.4635421277191,1000.0461252677953,281.9054738830835,102.53023680093925,1150.0474531850882,-229.80836545057463,192.81869465992975,1300.0829173419213,-52.080218045068904,-295.4927350193141,-750.0403208948693,272.8842861153626,99.41890822849444,-900.0590539057496,-199.10685387742052,167.1683550881591,-1050.092217598753,-34.52799352349716,-195.22516403912277,-300.050336758448,281.8607561139062,102.65204447567336,-0.03433743813842513,-229.87663424845869,192.77318311237886,299.9373566555082,-52.112052221048955,-295.4675519922675,1000.0332768585533,281.942039942976,102.47654015803255,1150.0730789018705,-229.79720380451252,192.7992616168655,1300.0292514837865,-52.1008390823858,-295.5218124164805,-750.1041594639914,272.92940216431015,99.48930302160798,-899.9683273704561,-199.07769154895823,167.18244957255598,-1050.0683235288932,-34.56933770237808,-195.26470546508332,-300.06808327337086,281.85568730480435,102.66382539223872,-0.0423627915007527,-229.85048907798148,192.8451400094808,299.9631371322805,-52.09065258471126,-295.4636034485966,749.9128424670282,281.81447033262634,102.6595313754211,899.9766513932451,-229.9712414302175,192.78467574315755,1049.9434714816996,-52.08631870119507,-295.4485955014825,-750.0685714491196,273.0231307556258,99.2758100521253,-900.0120102678097,-198.9263370008685,166.99455885802544,-1050.036426389117,-34.468212563756154,-195.4403197599336,-300.01260477994634,281.9126620712258,102.52399210774522,-0.024790230649772614,-229.82881964623576,192.7618682316588,300.0003784755066,-52.07273665756791,-295.5328690373758,749.9907539116141,281.8805827316729,102.53606506289782,899.9350298622362,-229.89651274589838,192.71827698340692,1050.0174162727756,-52.12098565642156,-295.474797595867
